3.77624e-02,4.96085e-02,5.33385e-02
2.52982e-02,4.78957e-02,5.24118e-02
4.75605e-02,5.18941e-02,5.33292e-02
7.28766e-02,8.27647e-02,8.33966e-02
3.56651e-02,3.59722e-02,3.79078e-02
4.87340e-02,6.13759e-02,6.56506e-02
4.39318e-02,5.78705e-02,6.02246e-02
3.60416e-02,4.22729e-02,4.51110e-02
3.10483e-02,4.95480e-02,5.09804e-02
9.15806e-02,1.00444e-01,1.03552e-01
2.77128e-02,4.94368e-02,5.02792e-02
2.31948e-02,4.19881e-02,4.45758e-02
3.77757e-02,4.36005e-02,6.24500e-02
5.59196e-02,6.27694e-02,6.29762e-02
8.85099e-02,8.97274e-02,9.67212e-02
3.67423e-02,4.20714e-02,4.86518e-02
6.23699e-02,6.90652e-02,7.28217e-02
4.25558e-02,4.27083e-02,4.29535e-02
3.94842e-02,6.00583e-02,6.52227e-02
5.73149e-02,5.86174e-02,6.74092e-02
5.56687e-02,6.63702e-02,7.55976e-02
3.65377e-02,5.27636e-02,6.10737e-02
7.17077e-02,8.44216e-02,9.82599e-02
5.86345e-02,8.07279e-02,8.59418e-02
5.60803e-02,6.30714e-02,6.33561e-02
5.54076e-02,5.55518e-02,6.09918e-02
1.05537e-01,1.08046e-01,1.28226e-01
4.03485e-02,4.44410e-02,5.71839e-02
2.51794e-02,4.24264e-02,5.72189e-02
5.71752e-02,6.42106e-02,6.98713e-02
1.30315e-01,1.32310e-01,1.34145e-01
7.54056e-02,8.22435e-02,8.50118e-02
1.16932e-01,1.19181e-01,1.22049e-01
3.53129e-02,3.65787e-02,5.15558e-02
4.55522e-02,4.80729e-02,5.30566e-02
4.11096e-02,4.31972e-02,5.37587e-02
2.43926e-02,3.28329e-02,4.50777e-02
4.48442e-02,5.09706e-02,5.65597e-02
6.50692e-02,7.57562e-02,7.84028e-02
4.92138e-02,5.21632e-02,5.29056e-02
4.65081e-02,4.87032e-02,5.02991e-02
4.26966e-02,5.64092e-02,6.11310e-02
4.13159e-02,4.33359e-02,4.68615e-02
8.45222e-02,1.05470e-01,1.17996e-01
6.81982e-02,7.19653e-02,8.19390e-02
3.36303e-02,5.00999e-02,6.11801e-02
2.29347e-02,3.82884e-02,4.09634e-02
3.65513e-02,4.75710e-02,5.90508e-02
4.45309e-02,4.71699e-02,4.84768e-02
5.07445e-02,5.10882e-02,5.25071e-02
5.81292e-02,6.72830e-02,7.26980e-02
4.43734e-02,5.19808e-02,6.33877e-02
4.18927e-02,6.10410e-02,6.36553e-02
4.76655e-02,5.87367e-02,6.17252e-02
3.52562e-02,3.76563e-02,4.00250e-02
6.11801e-02,7.10774e-02,7.40135e-02
4.98999e-02,5.27920e-02,5.66657e-02
3.44964e-02,4.67226e-02,4.73075e-02
3.84318e-02,4.57602e-02,5.16720e-02
3.64143e-02,5.94306e-02,6.26498e-02
3.85097e-02,3.96611e-02,4.36005e-02
8.08208e-02,1.13494e-01,1.16258e-01
5.38052e-02,5.40925e-02,6.27535e-02
6.61438e-02,1.00424e-01,1.01710e-01
8.42378e-02,8.64234e-02,8.73270e-02
5.18459e-02,5.20769e-02,6.25939e-02
5.32071e-02,5.74978e-02,6.97997e-02
8.05419e-02,1.00985e-01,1.06832e-01
6.57115e-02,6.93325e-02,8.28432e-02
5.40370e-02,5.84294e-02,6.70298e-02
6.26339e-02,7.11829e-02,8.41071e-02
4.33359e-02,5.07937e-02,5.64889e-02
2.79464e-02,4.34971e-02,5.04777e-02
6.97280e-02,7.15751e-02,7.51399e-02
2.95973e-02,4.77703e-02,6.36710e-02
4.27083e-02,6.07783e-02,8.15537e-02
3.60278e-02,3.87040e-02,4.11825e-02
2.67395e-02,2.99333e-02,4.72758e-02
4.48888e-02,4.63249e-02,5.27826e-02
8.18780e-02,8.85664e-02,9.70876e-02
2.32379e-02,3.60416e-02,4.66262e-02
2.66271e-02,3.74166e-02,4.05709e-02
5.08822e-02,5.09313e-02,5.14587e-02
3.50856e-02,4.04351e-02,4.48442e-02
4.59674e-02,4.97192e-02,5.20288e-02
5.86259e-02,6.14085e-02,6.14736e-02
3.71887e-02,6.03656e-02,7.24914e-02
1.20603e-01,1.28304e-01,1.35455e-01
3.54260e-02,5.13907e-02,5.87537e-02
5.26783e-02,1.08913e-01,1.19176e-01
5.40833e-02,6.51997e-02,7.08943e-02
1.08287e-01,1.14315e-01,1.15070e-01
5.19808e-02,5.25642e-02,5.95483e-02
4.50666e-02,5.34416e-02,6.05805e-02
2.95804e-02,6.57723e-02,6.72161e-02
4.27200e-02,5.81206e-02,6.16198e-02
8.82893e-02,9.57549e-02,1.40314e-01
4.88569e-02,6.11474e-02,6.58483e-02
5.68507e-02,5.88643e-02,6.64154e-02
5.21440e-02,5.80603e-02,6.64455e-02
6.61891e-02,7.98436e-02,8.01187e-02
4.86518e-02,6.81616e-02,6.93037e-02
4.51221e-02,5.76888e-02,6.08194e-02
2.41868e-02,2.74226e-02,5.39444e-02
3.03150e-02,4.11582e-02,4.49333e-02
5.20288e-02,6.19516e-02,6.45368e-02
4.02368e-02,5.18556e-02,6.17009e-02
8.60349e-02,8.65852e-02,1.00727e-01
5.33573e-02,5.34416e-02,6.50461e-02
5.27162e-02,5.56597e-02,5.69473e-02
4.66798e-02,4.84355e-02,5.09313e-02
1.82483e-02,5.44885e-02,6.01581e-02
3.29090e-02,3.87427e-02,4.17732e-02
3.97869e-02,6.24420e-02,6.80735e-02
1.00220e-01,1.01514e-01,1.04776e-01
4.92341e-02,5.41110e-02,5.52630e-02
4.35316e-02,4.88774e-02,5.30848e-02
1.75784e-02,4.68508e-02,5.20096e-02
6.04731e-02,6.84105e-02,7.76981e-02
4.70532e-02,5.16430e-02,6.14166e-02
3.97115e-02,4.50000e-02,6.42028e-02
5.55608e-02,5.83866e-02,7.52197e-02
4.76025e-02,4.95984e-02,5.98582e-02
4.06079e-02,4.09390e-02,4.41701e-02
3.90768e-02,4.74763e-02,6.07042e-02
5.90508e-02,6.05392e-02,6.65432e-02
5.83866e-02,6.86222e-02,8.51822e-02
4.19881e-02,5.10979e-02,7.44782e-02
1.76068e-02,5.35630e-02,5.87792e-02
4.49333e-02,4.97092e-02,6.62344e-02
3.02655e-02,6.25620e-02,6.35767e-02
3.84057e-02,4.56180e-02,4.97092e-02
1.19766e-01,1.20814e-01,1.21264e-01
3.45543e-02,4.32319e-02,4.59783e-02
6.43506e-02,6.82495e-02,7.29520e-02
5.31319e-02,5.67627e-02,5.71052e-02
5.02394e-02,8.12158e-02,8.47880e-02
7.50666e-02,9.57862e-02,1.08660e-01
5.61694e-02,6.82569e-02,7.64264e-02
5.09117e-02,5.10979e-02,5.14490e-02
8.78977e-02,1.34291e-01,1.35481e-01
3.66606e-02,4.45309e-02,4.56180e-02
6.63174e-02,7.19583e-02,7.58551e-02
3.84708e-02,6.56963e-02,6.63852e-02
3.39706e-02,5.47449e-02,5.76888e-02
4.85695e-02,5.03190e-02,5.31507e-02
4.24382e-02,4.27668e-02,4.92747e-02
4.16293e-02,4.35201e-02,5.39722e-02
4.51664e-02,4.61628e-02,5.08232e-02
9.80051e-02,1.23325e-01,1.37913e-01
6.03324e-02,6.76609e-02,7.05904e-02
6.45755e-02,6.52763e-02,7.33008e-02
4.72652e-02,4.77807e-02,5.53624e-02
2.69629e-02,3.96737e-02,5.76715e-02
4.32782e-02,4.44072e-02,6.06877e-02
3.61663e-02,4.46766e-02,4.52438e-02
2.70924e-02,5.29434e-02,5.68507e-02
5.24595e-02,6.18628e-02,6.24740e-02
2.80357e-02,2.90861e-02,4.61519e-02
7.98812e-02,1.02362e-01,1.03238e-01
2.77128e-02,5.64624e-02,6.00167e-02
4.26849e-02,5.16043e-02,5.47357e-02
4.67868e-02,6.68057e-02,6.73647e-02
4.37607e-02,5.64535e-02,5.77495e-02
4.26849e-02,4.76235e-02,5.09313e-02
5.39351e-02,6.26658e-02,6.52304e-02
5.63471e-02,5.74978e-02,5.77495e-02
3.27414e-02,3.50999e-02,4.09023e-02
3.44384e-02,5.86174e-02,6.18870e-02
4.16773e-02,4.22966e-02,5.73847e-02
4.07799e-02,5.82666e-02,5.90000e-02
4.16173e-02,4.41475e-02,4.97293e-02
7.45319e-02,9.69639e-02,1.08282e-01
3.29090e-02,3.78021e-02,4.30813e-02
4.92240e-02,6.13188e-02,6.13840e-02
6.28888e-02,6.31664e-02,6.65132e-02
7.69675e-02,8.48233e-02,8.56154e-02
4.13038e-02,4.46654e-02,4.69361e-02
3.90384e-02,5.48544e-02,6.86659e-02
5.60535e-02,6.05227e-02,6.24179e-02
7.24017e-02,9.49684e-02,9.56818e-02
5.45436e-02,7.62299e-02,8.35703e-02
1.94422e-02,4.25441e-02,4.61194e-02
6.81616e-02,6.87241e-02,7.08590e-02
6.29841e-02,6.43195e-02,7.25534e-02
7.19305e-02,7.38715e-02,8.13941e-02
7.68049e-02,9.56556e-02,1.00573e-01
5.74021e-02,7.13302e-02,7.18262e-02
5.34790e-02,5.43231e-02,6.16036e-02
3.65787e-02,4.05832e-02,4.48776e-02
5.63383e-02,8.09877e-02,8.13757e-02
9.13345e-02,1.16653e-01,1.19921e-01
2.63629e-02,5.06360e-02,5.16043e-02
5.68067e-02,6.24179e-02,6.32060e-02
3.65787e-02,4.47325e-02,4.63465e-02
6.84544e-02,9.16897e-02,9.43345e-02
6.44127e-02,6.96419e-02,7.45788e-02
3.97744e-02,4.77912e-02,6.68281e-02
5.48270e-02,7.23809e-02,7.41822e-02
4.91223e-02,9.42072e-02,9.92572e-02
2.26053e-02,4.11339e-02,4.81456e-02
3.21403e-02,3.90256e-02,4.16533e-02
6.25939e-02,6.37181e-02,6.87168e-02
2.67582e-02,4.48442e-02,4.80416e-02
1.31632e-01,1.32898e-01,1.38510e-01
4.13763e-02,6.14817e-02,7.09225e-02
5.59643e-02,5.75760e-02,6.56506e-02
1.14272e-01,1.27460e-01,1.30334e-01
9.56922e-02,9.85241e-02,9.86509e-02
7.48665e-02,7.68440e-02,7.70130e-02
7.75629e-02,8.50588e-02,8.78578e-02
6.44283e-02,7.27942e-02,9.26715e-02
7.51532e-02,9.10714e-02,9.14440e-02
5.82752e-02,6.64154e-02,8.37496e-02
4.43396e-02,5.05173e-02,6.31981e-02
5.44243e-02,6.12536e-02,6.17900e-02
3.41614e-02,5.05074e-02,5.55608e-02
2.68328e-02,4.72652e-02,5.04777e-02
3.89230e-02,5.10490e-02,6.19516e-02
6.29603e-02,6.55973e-02,6.56201e-02
3.93700e-02,3.97744e-02,5.09019e-02
4.55522e-02,7.39053e-02,7.49266e-02
5.40278e-02,5.80517e-02,6.83008e-02
5.74630e-02,5.80948e-02,6.42806e-02
5.04083e-02,5.58838e-02,5.62761e-02
7.62430e-02,1.41845e-01,1.44468e-01
2.64764e-02,2.97658e-02,4.83011e-02
4.43058e-02,4.92138e-02,5.20577e-02
5.57046e-02,6.02827e-02,6.76314e-02
5.42125e-02,5.42494e-02,6.20484e-02
6.21932e-02,6.51844e-02,6.97854e-02
4.50222e-02,5.64801e-02,6.17900e-02
1.76068e-02,5.89746e-02,6.37338e-02
6.40859e-02,7.42967e-02,7.51266e-02
3.98623e-02,4.48107e-02,5.15267e-02
5.23259e-02,5.93127e-02,6.66183e-02
6.68506e-02,6.75796e-02,8.14555e-02
2.79285e-02,3.22645e-02,3.58469e-02
2.57099e-02,4.76445e-02,5.63383e-02
4.04599e-02,8.67698e-02,9.06532e-02
4.83529e-02,8.02122e-02,8.57730e-02
4.78121e-02,5.76715e-02,5.80345e-02
5.34790e-02,6.64229e-02,8.79886e-02
4.17013e-02,5.17977e-02,5.60179e-02
5.16043e-02,5.30848e-02,5.59106e-02
8.22922e-02,8.63887e-02,8.92188e-02
4.59456e-02,4.89285e-02,6.30476e-02
4.59347e-02,6.99357e-02,7.57034e-02
4.96689e-02,5.01996e-02,5.49636e-02
1.01799e-01,1.19967e-01,1.49111e-01
7.19375e-02,7.75242e-02,8.25227e-02
4.95480e-02,5.23259e-02,5.59017e-02
7.27118e-02,9.49052e-02,1.03528e-01
2.85132e-02,3.84708e-02,5.00000e-02
3.44819e-02,6.64154e-02,7.03562e-02
5.22111e-02,6.10737e-02,6.60303e-02
6.65958e-02,7.11196e-02,7.73499e-02
7.67724e-02,8.26922e-02,8.46936e-02
8.85212e-02,1.05219e-01,1.09554e-01
4.00375e-02,5.51271e-02,5.76628e-02
3.54260e-02,4.96689e-02,5.02693e-02
4.86724e-02,5.64181e-02,6.40625e-02
6.74907e-02,6.92026e-02,8.18352e-02
4.51110e-02,5.09706e-02,5.46077e-02
3.54119e-02,4.36234e-02,4.72440e-02
5.22877e-02,7.13442e-02,1.17226e-01
4.51664e-02,4.70106e-02,5.35444e-02
4.72652e-02,6.12046e-02,7.03562e-02
6.06135e-02,6.41327e-02,6.53376e-02
5.39537e-02,5.78446e-02,5.93549e-02
5.85577e-02,6.24019e-02,6.99357e-02
5.24595e-02,1.14695e-01,1.24816e-01
3.19687e-02,3.73631e-02,3.75233e-02
5.17301e-02,7.16519e-02,8.57438e-02
8.82383e-02,9.12743e-02,9.43345e-02
2.08806e-02,3.62353e-02,5.78965e-02
5.97997e-02,6.32614e-02,6.99571e-02
5.63116e-02,5.92537e-02,6.09590e-02
7.43909e-02,8.45340e-02,1.03981e-01
7.36071e-02,8.96549e-02,9.51525e-02
6.67383e-02,7.48665e-02,7.65441e-02
4.18927e-02,5.43507e-02,5.56507e-02
4.12795e-02,5.99917e-02,6.54523e-02
5.98582e-02,7.09154e-02,7.58749e-02
5.64801e-02,5.84038e-02,5.87707e-02
3.85746e-02,3.92301e-02,4.05339e-02
5.01797e-02,5.09411e-02,6.19919e-02
3.64280e-02,6.11228e-02,6.23217e-02
4.23556e-02,5.44518e-02,5.53444e-02
5.10392e-02,7.47529e-02,8.87581e-02
6.10574e-02,7.57100e-02,7.95864e-02
2.93769e-02,5.00000e-02,5.23641e-02
4.75500e-02,5.12250e-02,5.34883e-02
4.64112e-02,5.47996e-02,5.56776e-02
4.34511e-02,4.37379e-02,4.95076e-02
5.94222e-02,6.30317e-02,6.39453e-02
3.50856e-02,3.72424e-02,3.90256e-02
5.74630e-02,6.77791e-02,7.30000e-02
5.94727e-02,6.81982e-02,6.90507e-02
2.36220e-02,4.24971e-02,4.38406e-02
5.53444e-02,6.66858e-02,7.02353e-02
3.88330e-02,4.06694e-02,6.68281e-02
4.56946e-02,5.45436e-02,6.03821e-02
3.15436e-02,3.76431e-02,4.27668e-02
3.28938e-02,6.57115e-02,7.10634e-02
4.97896e-02,5.74978e-02,6.12862e-02
6.33404e-02,6.89202e-02,7.00071e-02
2.76225e-02,4.11218e-02,4.83529e-02
8.09382e-02,9.53625e-02,1.03870e-01
4.30581e-02,5.67891e-02,6.46838e-02
2.64764e-02,4.47102e-02,4.67974e-02
4.38976e-02,5.01398e-02,6.45213e-02
5.75326e-02,6.22736e-02,7.44312e-02
3.22955e-02,4.99400e-02,5.31319e-02
5.15752e-02,5.28394e-02,6.47302e-02
7.94355e-02,8.10062e-02,8.20244e-02
5.58122e-02,6.25060e-02,7.45185e-02
5.79310e-02,6.88477e-02,8.37377e-02
6.31981e-02,6.53988e-02,8.07713e-02
4.47437e-02,5.65332e-02,6.30714e-02
3.22490e-02,4.79062e-02,4.82908e-02
3.77227e-02,4.59565e-02,4.67654e-02
4.65833e-02,5.15364e-02,5.34416e-02
3.72424e-02,7.05479e-02,7.42698e-02
6.92459e-02,8.02745e-02,8.63829e-02
4.17971e-02,5.36656e-02,5.82752e-02
1.79165e-02,4.40568e-02,6.10574e-02
7.01712e-02,9.04765e-02,1.02518e-01
7.12390e-02,7.34234e-02,9.13564e-02
5.36470e-02,6.68356e-02,6.79264e-02
5.70877e-02,6.13840e-02,7.02424e-02
3.58050e-02,4.31856e-02,4.81768e-02
1.02069e-01,1.05825e-01,1.19097e-01
9.77548e-02,1.01069e-01,1.21647e-01
5.75152e-02,5.91185e-02,5.96238e-02
5.40925e-02,5.41295e-02,6.19919e-02
3.90768e-02,4.05832e-02,6.95917e-02
3.14643e-02,3.58190e-02,4.60652e-02
4.32782e-02,4.86724e-02,4.87442e-02
3.27719e-02,4.41701e-02,5.11371e-02
9.45410e-02,9.99100e-02,1.00891e-01
6.68805e-02,7.01997e-02,7.90569e-02
4.73392e-02,8.13081e-02,9.33702e-02
6.04318e-02,6.92098e-02,7.19097e-02
5.30283e-02,6.09344e-02,6.17252e-02
3.74566e-02,5.26688e-02,5.35910e-02
5.77754e-02,6.86950e-02,7.03918e-02
3.59861e-02,3.60278e-02,3.68646e-02
7.02353e-02,8.50176e-02,8.71722e-02
9.45621e-02,1.11597e-01,1.16301e-01
5.43139e-02,7.34098e-02,9.78724e-02
7.22357e-02,8.24318e-02,8.28372e-02
4.10488e-02,4.84045e-02,5.08429e-02
3.40000e-02,5.49454e-02,6.24980e-02
3.92810e-02,6.02827e-02,6.51383e-02
5.96574e-02,7.02780e-02,8.77439e-02
9.17660e-02,9.63276e-02,1.12960e-01
4.71487e-02,5.81464e-02,7.01926e-02
3.88716e-02,4.95177e-02,5.45344e-02
6.41093e-02,6.56201e-02,7.32939e-02
4.34741e-02,4.52438e-02,5.50545e-02
5.08920e-02,5.31695e-02,7.21734e-02
5.16914e-02,5.94559e-02,6.10737e-02
9.12469e-02,9.74782e-02,9.94736e-02
4.19643e-02,6.26658e-02,7.18401e-02
6.44670e-02,7.01712e-02,7.28354e-02
4.46878e-02,4.60326e-02,4.96890e-02
4.49778e-02,4.54203e-02,4.58476e-02
9.88686e-02,1.05929e-01,1.07299e-01
5.13323e-02,6.98713e-02,7.01427e-02
5.69912e-02,7.12039e-02,7.25396e-02
3.85357e-02,4.06325e-02,5.30094e-02
1.70000e-02,5.16720e-02,5.74021e-02
3.90640e-02,4.15211e-02,4.90612e-02
3.95601e-02,4.10122e-02,4.62385e-02
5.18941e-02,5.19711e-02,5.62583e-02
3.32265e-02,6.20161e-02,6.24660e-02
4.26028e-02,5.00999e-02,5.61516e-02
7.71686e-02,1.01612e-01,1.17890e-01
6.15549e-02,6.78012e-02,8.38391e-02
4.55412e-02,5.21536e-02,6.18385e-02
4.40341e-02,5.00899e-02,5.19615e-02
1.95448e-02,4.12674e-02,5.58122e-02
6.08605e-02,7.12741e-02,8.55979e-02
4.47437e-02,6.29603e-02,6.45600e-02
3.23265e-02,4.35431e-02,4.49667e-02
4.74974e-02,5.46443e-02,5.89746e-02
5.18073e-02,5.55878e-02,5.69825e-02
2.82489e-02,3.24191e-02,4.81871e-02
4.18569e-02,6.00916e-02,8.06102e-02
4.32897e-02,9.16242e-02,9.37657e-02
4.33128e-02,7.50933e-02,7.73046e-02
3.69730e-02,4.54973e-02,4.79792e-02
6.10983e-02,7.08096e-02,7.41418e-02
4.01622e-02,7.00857e-02,7.04486e-02
8.48646e-02,9.00111e-02,9.67264e-02
3.46699e-02,6.24099e-02,6.87023e-02
7.79166e-02,1.06953e-01,1.14952e-01
3.36898e-02,5.29623e-02,5.73236e-02
4.66262e-02,5.93970e-02,6.23057e-02
6.02080e-02,6.34980e-02,6.58939e-02
2.61916e-02,3.12890e-02,3.81445e-02
6.09344e-02,6.22334e-02,6.51613e-02
3.82623e-02,4.22256e-02,4.97092e-02
6.70075e-02,7.26980e-02,7.50133e-02
4.56399e-02,5.18941e-02,7.00000e-02
5.84294e-02,6.69104e-02,7.40473e-02
3.57351e-02,5.59285e-02,6.72086e-02
5.49727e-02,5.84979e-02,8.28191e-02
3.71753e-02,4.13038e-02,4.18808e-02
6.64078e-02,7.74274e-02,8.15721e-02
5.26878e-02,6.66633e-02,7.09295e-02
3.92556e-02,4.33359e-02,4.42493e-02
7.00000e-02,7.67659e-02,8.57321e-02
8.24742e-02,8.51293e-02,8.79886e-02
4.33820e-02,5.01199e-02,5.08724e-02
6.62646e-02,6.86076e-02,7.08167e-02
5.10392e-02,5.50727e-02,6.31744e-02
6.41171e-02,6.79338e-02,6.82202e-02
7.18540e-02,7.50666e-02,7.66681e-02
7.18749e-02,7.89303e-02,8.05109e-02
5.10490e-02,5.41479e-02,5.45985e-02
4.13884e-02,6.27853e-02,6.44826e-02
3.70810e-02,4.76025e-02,5.17011e-02
6.95629e-02,7.03776e-02,9.80000e-02
4.78539e-02,7.59210e-02,8.14494e-02
8.12650e-02,8.71665e-02,9.46044e-02
6.95054e-02,7.25879e-02,7.31232e-02
4.62493e-02,6.53223e-02,6.71267e-02
3.91791e-02,4.23084e-02,4.78539e-02
6.93686e-02,7.37089e-02,7.71622e-02
2.90517e-02,7.86130e-02,7.92843e-02
4.38064e-02,4.57493e-02,5.28299e-02
5.00600e-02,5.12348e-02,5.46900e-02
1.02235e-01,1.15430e-01,1.16778e-01
7.60460e-02,8.43860e-02,8.56796e-02
5.44243e-02,5.86089e-02,6.99357e-02
3.87685e-02,4.52438e-02,5.76194e-02
7.92591e-02,8.08579e-02,8.70575e-02
5.20673e-02,5.21632e-02,5.34322e-02
6.08851e-02,6.50231e-02,6.53605e-02
1.06541e-01,1.74554e-01,1.82666e-01
7.34166e-02,7.58485e-02,8.82666e-02
3.84708e-02,4.70319e-02,4.88365e-02
3.41321e-02,4.41362e-02,5.28205e-02
2.40000e-02,2.72947e-02,3.51568e-02
4.08167e-02,4.14005e-02,4.47325e-02
3.44384e-02,3.77227e-02,4.12553e-02
6.89202e-02,7.06329e-02,7.66746e-02
4.05216e-02,5.52268e-02,5.56687e-02
3.87685e-02,4.20238e-02,5.09608e-02
3.05778e-02,3.06920e-02,3.32265e-02
4.03733e-02,4.98899e-02,5.16817e-02
4.23792e-02,4.88569e-02,5.28205e-02
5.07346e-02,5.91523e-02,5.96238e-02
4.27200e-02,4.77703e-02,7.02496e-02
2.82489e-02,3.49428e-02,4.23792e-02
4.71487e-02,6.53605e-02,7.60197e-02
4.65081e-02,4.66905e-02,5.47905e-02
5.44334e-02,5.50182e-02,6.37652e-02
2.31948e-02,3.85097e-02,4.73814e-02
6.79779e-02,7.01427e-02,7.51997e-02
7.93599e-02,8.22435e-02,8.25227e-02
7.23809e-02,7.25879e-02,7.42361e-02
4.83632e-02,5.51090e-02,6.99929e-02
3.41467e-02,7.58090e-02,7.67789e-02
4.68828e-02,5.91439e-02,7.31027e-02
5.10784e-02,7.37767e-02,7.80000e-02
8.66372e-02,9.71339e-02,9.86306e-02
5.30471e-02,5.80172e-02,6.65883e-02
1.72627e-02,4.77703e-02,4.85283e-02
5.86089e-02,6.29603e-02,6.83740e-02
5.26972e-02,8.64870e-02,8.78578e-02
4.67333e-02,4.77912e-02,4.95480e-02
8.04736e-02,8.92468e-02,9.18912e-02
4.96890e-02,5.96825e-02,6.00500e-02
3.48281e-02,4.89796e-02,5.08920e-02
8.54225e-02,8.55102e-02,8.80852e-02
4.34281e-02,5.49090e-02,6.24099e-02
3.42199e-02,5.30189e-02,5.70614e-02
6.97567e-02,7.21110e-02,7.39392e-02
6.38436e-02,6.40703e-02,6.56887e-02
1.09558e-01,1.30947e-01,1.37401e-01
8.39345e-02,8.49353e-02,9.24716e-02
5.95483e-02,6.89783e-02,6.94118e-02
4.98598e-02,6.32139e-02,6.46916e-02
3.22025e-02,4.68828e-02,5.59106e-02
5.71664e-02,6.75648e-02,6.78159e-02
7.53392e-02,7.74209e-02,8.35883e-02
5.95483e-02,6.90362e-02,8.19329e-02
1.05014e-01,1.07689e-01,1.07773e-01
6.49307e-02,8.12096e-02,8.74871e-02
7.66355e-02,8.92412e-02,9.16788e-02
4.23084e-02,5.88727e-02,6.23939e-02
3.99500e-02,6.07124e-02,6.60833e-02
6.77052e-02,6.88113e-02,7.55116e-02
4.58039e-02,5.21824e-02,5.33104e-02
4.49667e-02,5.08429e-02,5.31037e-02
6.54981e-02,6.74314e-02,6.76461e-02
4.61628e-02,4.99900e-02,5.29623e-02
3.36452e-02,5.18073e-02,6.73944e-02
4.28836e-02,4.65081e-02,5.33292e-02
1.25104e-01,1.41965e-01,1.46939e-01
5.03488e-02,5.69473e-02,6.28490e-02
3.81445e-02,4.34741e-02,4.94267e-02
5.74804e-02,5.76194e-02,6.20886e-02
3.38231e-02,5.28772e-02,5.61249e-02
3.08707e-02,5.31695e-02,5.58391e-02
6.34035e-02,6.64530e-02,8.00812e-02
5.80861e-02,7.24983e-02,7.85748e-02
5.07346e-02,6.07536e-02,7.50666e-02
4.82390e-02,4.96588e-02,5.30566e-02
3.47563e-02,4.40000e-02,4.58694e-02
3.38526e-02,3.89230e-02,4.73920e-02
5.05272e-02,5.11762e-02,5.32071e-02
1.26095e-02,3.25423e-02,3.75633e-02
4.18927e-02,4.44635e-02,5.49636e-02
9.39255e-02,9.96695e-02,1.22066e-01
5.68419e-02,5.84466e-02,5.98415e-02
5.14198e-02,5.45802e-02,6.14003e-02
4.95177e-02,5.25071e-02,5.64978e-02
4.91223e-02,5.89746e-02,6.63099e-02
2.97321e-02,4.26028e-02,7.47462e-02
6.83886e-02,7.80256e-02,7.87147e-02
1.01064e-01,1.03721e-01,1.07210e-01
4.98698e-02,5.89915e-02,7.05549e-02
6.35295e-02,6.48922e-02,6.85055e-02
3.11127e-02,3.71484e-02,5.36843e-02
7.36342e-02,7.75500e-02,7.79615e-02
8.30301e-02,1.05485e-01,1.10991e-01
4.20595e-02,4.83529e-02,4.95883e-02
4.02616e-02,4.84665e-02,5.05866e-02
5.61961e-02,7.58222e-02,8.11788e-02
4.66690e-02,5.86600e-02,6.08276e-02
5.29056e-02,5.35724e-02,6.96563e-02
4.24971e-02,5.58211e-02,5.92621e-02
4.30929e-02,5.55788e-02,5.81808e-02
5.31977e-02,5.33479e-02,5.39537e-02
6.09098e-02,6.25620e-02,6.65582e-02
3.93827e-02,4.51110e-02,5.03090e-02
4.49222e-02,5.82237e-02,6.47611e-02
5.72101e-02,6.69328e-02,6.92965e-02
7.44983e-02,9.93227e-02,9.97447e-02
2.77128e-02,3.91408e-02,3.98121e-02
4.24264e-02,4.72335e-02,4.77912e-02
3.90768e-02,4.60326e-02,4.85695e-02
4.71063e-02,4.92037e-02,4.95883e-02
3.51568e-02,4.20833e-02,4.30697e-02
1.05371e-01,1.09481e-01,1.15966e-01
4.47549e-02,4.48665e-02,4.74447e-02
4.14849e-02,5.74369e-02,7.06399e-02
4.44860e-02,5.51362e-02,5.88303e-02
3.78153e-02,4.41588e-02,4.56727e-02
5.66745e-02,7.32871e-02,8.05854e-02
4.60543e-02,6.93542e-02,7.05053e-02
6.05145e-02,6.15630e-02,6.67083e-02
5.59643e-02,6.02163e-02,6.38905e-02
5.07740e-02,5.27920e-02,6.04979e-02
6.74981e-02,1.01267e-01,1.06935e-01
8.79659e-02,8.92132e-02,9.08680e-02
4.40908e-02,4.73075e-02,4.79479e-02
4.93964e-02,5.95399e-02,6.56201e-02
4.84768e-02,5.03488e-02,5.68946e-02
8.82156e-02,9.27470e-02,1.04144e-01
3.82884e-02,5.82065e-02,6.92026e-02
3.09031e-02,3.94588e-02,4.68081e-02
4.47437e-02,7.90886e-02,8.36780e-02
9.23742e-02,1.09050e-01,1.12548e-01
6.87241e-02,7.29726e-02,7.35527e-02
5.51090e-02,6.45136e-02,8.72983e-02
2.05426e-02,3.87427e-02,5.21344e-02
4.26849e-02,5.67715e-02,6.70000e-02
4.09756e-02,4.21426e-02,4.66369e-02
7.61971e-02,7.70130e-02,7.85939e-02
3.90000e-02,5.01597e-02,6.02163e-02
6.11228e-02,8.54049e-02,8.70172e-02
1.69411e-02,4.06325e-02,5.04777e-02
6.20161e-02,6.84032e-02,8.11727e-02
3.72693e-02,4.58039e-02,5.89406e-02
7.88606e-02,9.66178e-02,1.06381e-01
4.43509e-02,4.45084e-02,6.14329e-02
4.14005e-02,4.16893e-02,5.03786e-02
3.87169e-02,6.48383e-02,6.92965e-02
