-5.316978,-0.893308,8.421928,-0.903509,6.523398,0.319565,-8.280658,-1.964676,-6.810682,9.288121,3.904210,-2.434178,10.198986,-9.329033,-1.646149,-6.309144,-1.103550,1.281700,5.206298,9.089018,1,
6.791458,2.723320,-11.433859,-9.078319,5.800713,-2.835025,-1.669025,7.005396,-10.689030,-2.774140,-2.606940,3.135675,-8.342740,5.583210,-6.269742,-1.207623,6.066383,-9.437771,-7.196296,2.550027,2,
-3.243453,-7.042610,5.325014,4.667063,0.984000,3.557427,-9.225948,-3.148507,-6.163744,7.344826,1.432834,-7.534720,1.825694,-14.043073,1.008775,-7.253199,-2.902281,3.288788,-3.253574,11.310115,1,
8.782343,1.650530,-4.938208,-8.163391,8.177704,1.835599,6.556715,6.301424,-1.829210,-7.827928,2.355647,1.804132,-7.604588,5.559844,-7.282569,1.872301,5.012348,-10.947159,-9.176141,6.328430,2,
-9.463659,-6.340869,-3.992368,-5.286780,-11.021146,-5.884611,10.905971,8.128546,10.766534,1.144356,4.689347,-4.320946,-5.387188,-6.929356,12.079938,8.748835,3.496954,-2.049330,-2.461327,10.033135,0,
0.798856,1.428398,-8.530400,-6.607947,1.605787,-1.787768,3.774767,7.195744,-5.733867,-7.953804,-2.594273,2.106469,-6.386890,8.195886,-2.274556,2.389123,6.092789,-9.089091,-6.810416,1.838689,2,
-5.769936,-4.996516,9.106548,3.413161,4.025694,-5.908620,-9.764773,-7.015285,-4.462857,4.196394,-0.387441,-4.835229,3.724598,-9.620485,-4.257185,-4.527437,-0.972665,0.100212,-3.121860,8.324976,1,
-4.252054,-5.725294,-3.771029,-0.497130,-7.977020,-5.787870,11.550868,7.897066,4.333116,-3.564383,3.516523,-1.661635,-6.412097,-5.030912,9.270337,8.329419,3.335665,-2.793930,-2.401924,10.783119,0,
2.921626,10.851258,-7.032463,-2.806232,-3.901731,4.494788,-1.646884,13.536431,-2.135727,-1.034203,-4.283403,-6.547804,-5.994289,-3.183916,10.409961,-10.357071,7.921362,5.645862,-0.142886,5.702978,4,
-1.664998,4.424021,-4.633036,4.998473,-6.617863,-6.592341,-8.556806,2.132970,-6.747031,3.628193,2.356067,-3.402256,6.288771,-3.466540,8.067651,1.691084,4.315415,-8.676705,-4.126270,-0.741877,3,
-2.246719,4.330339,-2.362859,5.241847,-1.341259,-7.869866,-10.099007,-2.771723,-7.094676,4.456731,-0.407999,-5.501498,1.216960,-4.417331,10.052236,0.522405,1.685170,-7.449854,-8.082138,-4.105355,3,
-1.188749,5.139061,-2.771832,1.540752,-1.772487,-8.415620,-4.121234,-0.767331,-8.532038,7.462818,7.797085,-4.114357,6.665063,-3.880460,4.957359,0.102563,6.751486,-10.704178,-7.143547,-0.627712,3,
8.946418,6.376167,-9.311334,-8.972434,5.855579,3.802940,8.928336,11.693357,-8.921588,-2.142728,0.146329,1.730365,-6.335917,8.593534,4.763203,-0.615072,6.651413,-7.754921,-1.827436,6.680147,2,
-1.897520,-5.721446,0.314762,-5.090075,-4.639531,-2.431625,13.908946,10.581385,1.543037,5.040607,1.845550,1.475337,-4.633619,-8.804256,14.962492,12.006593,5.497458,-2.314995,-2.923023,8.855979,0,
8.194616,4.026464,-13.111557,-10.048010,5.334778,0.626212,4.106262,8.652557,-3.277028,-7.017620,1.443393,0.330791,-8.434160,6.666422,-0.097572,1.187987,5.564273,-8.138816,-6.432555,1.889505,2,
8.958668,2.640835,-8.257188,-6.763580,4.814539,0.459290,5.876524,7.390540,-11.185171,-9.415927,0.058900,1.477002,-3.771691,4.446259,-0.777094,2.243062,5.662360,-9.109762,-4.678199,4.121055,2,
5.748358,16.318790,-7.153627,0.283005,-1.425637,5.852987,2.170781,7.951869,-2.352819,-4.591506,-3.856822,-7.414984,-8.402547,-0.753582,6.456111,-5.550633,7.631399,-1.607817,4.610861,3.515805,4,
-6.435109,-3.820818,8.737535,3.020283,4.643492,-0.949588,-8.871649,-2.668673,-5.938963,5.529945,3.106969,-3.029115,6.009493,-11.563227,1.135963,-4.802231,-0.154248,3.087904,-2.160891,8.999931,1,
8.399997,5.378660,-8.924668,-10.754150,5.655477,3.044500,8.441597,8.440972,-4.021938,-5.779760,-2.301248,3.913550,-7.832800,6.008747,-3.269594,-3.411314,7.808618,-8.392371,-3.097474,6.949251,2,
4.830528,10.861288,-7.873396,1.793393,-4.355395,4.659091,-3.795818,10.509134,-2.746481,-2.213564,-7.838916,-6.000398,-7.394255,2.639744,5.300114,-3.955799,7.011870,-1.658267,-0.057297,0.821571,4,
6.693232,-0.106663,-9.936515,-13.185919,0.774480,-0.893744,3.276631,3.436971,-6.911485,-7.868807,-0.894126,-1.028786,-6.642664,1.552273,-4.262421,-1.656492,3.088960,-11.879097,-8.887291,4.583005,2,
-5.702091,-3.235045,6.118902,4.343677,3.569379,-0.013102,-8.119087,-3.941109,-3.021063,7.213695,2.905334,-3.057909,2.516163,-12.584066,0.708367,-2.211791,-3.667091,2.263965,2.048862,11.151637,1,
5.173101,9.821226,-8.404743,-4.023851,-1.960717,3.229273,-2.583755,6.139305,-1.235102,1.669402,-4.642484,-12.332210,-6.813777,-1.521346,11.782611,-11.966290,8.310582,-5.414124,0.347863,4.586715,4,
2.749061,10.665219,-8.077491,0.013537,-4.859930,7.892854,-2.780454,12.805638,2.761373,4.522177,-0.624519,-9.314589,-8.303928,-0.289057,10.242126,-12.092608,7.702269,0.349523,5.624326,-0.532196,4,
-1.666437,7.747563,-3.738110,8.400115,1.781271,-3.662565,-11.382508,2.010369,-2.671039,8.897808,2.371170,1.047173,5.774422,0.172860,10.753745,2.329955,8.014855,-10.296834,-3.997837,-0.330985,3,
-2.495323,5.801874,-2.368000,6.433399,-2.665041,-6.767014,-5.898455,0.283641,-7.296511,6.180503,-4.608532,-1.713659,5.930174,-4.575525,13.692653,1.439134,5.359476,-10.172470,-3.307018,-6.017352,3,
-4.608616,-2.414388,5.057813,7.557702,7.116596,3.654938,-8.287331,-2.418323,-4.541884,2.454058,2.516876,-2.402699,7.976035,-8.767158,-0.035043,0.030112,3.154217,-1.434197,0.351632,8.187548,1,
3.706074,8.246394,-1.457453,11.409962,-1.143035,-4.362389,-6.182217,1.977627,-7.658542,6.456022,1.032938,0.542395,8.442987,-1.660590,11.645741,1.782452,5.772854,-8.227356,1.357664,-0.486823,3,
-7.272253,-9.719055,-2.729801,-1.687371,-12.890221,-6.123466,7.027899,9.849822,-1.782535,1.227334,3.963078,-2.358765,-9.832000,-9.480368,8.449735,8.475546,3.194631,1.772294,-4.698763,4.634248,0,
-6.492382,-7.837050,-3.083338,-4.304743,-8.928242,-6.527563,7.862608,11.251467,3.264482,-0.696799,0.772160,-1.489681,-9.029603,-9.969423,12.716751,5.253872,5.451329,-1.834143,-4.645474,7.432405,0,
1.274360,6.207189,-2.563775,6.654774,-1.826987,-7.236500,-7.076860,1.314281,-10.933241,7.610741,-2.857144,-5.300915,6.281467,-0.905206,6.312993,2.440702,7.426486,-6.746500,-5.638551,-0.779129,3,
8.047216,9.104273,-10.350482,-3.702213,2.324419,2.913050,-2.684053,8.037919,-8.320159,0.049111,-6.844636,-2.524183,-7.276085,4.370148,1.590674,-4.298904,5.004193,-9.322093,-8.220824,2.549613,2,
-6.144965,-5.462119,5.365343,-1.812147,1.237181,-0.534609,-9.633017,-4.693876,-5.239332,4.284592,1.519715,-9.166561,6.691087,-10.192587,1.045614,-9.433648,-2.210084,-0.019361,1.442153,6.852388,1,
8.284683,3.374402,0.056702,-6.402146,4.914139,2.314489,6.024627,10.175773,-6.160290,-2.654332,-1.086504,3.116990,-3.936200,6.676722,-0.156594,-0.951595,8.065492,-7.954406,-3.658134,6.395458,2,
-4.809359,-4.272194,-0.969672,-1.028762,-7.261322,-3.304611,14.361000,3.846544,7.017861,6.250090,5.001427,-2.017745,-4.714155,-9.335872,12.497631,6.146316,5.813684,-6.759365,-2.484301,7.485344,0,
0.165540,-2.865606,4.487936,6.226836,3.793857,0.048786,-7.127777,-0.693088,-3.635511,7.392827,0.454629,-3.592313,5.472768,-7.743047,-0.099225,0.251541,-0.874512,3.325341,-1.195874,11.657627,1,
-1.928818,-7.969260,-1.756695,-6.364633,-5.686714,-6.307272,7.613612,5.907501,3.944253,-3.377229,5.574223,-2.561833,-7.689489,-7.778524,8.879587,6.623327,4.265232,-1.085165,-3.091020,7.741977,0,
1.257062,4.072068,-0.401469,1.693379,-0.634620,-6.364049,-7.927970,1.956326,-3.595795,6.833269,5.722847,-4.273539,6.857104,-1.768159,8.753613,6.547365,-0.361023,-3.997460,-4.017047,-2.015712,3,
-4.474873,-3.749521,7.097120,3.691024,-0.603474,-1.445557,-8.161092,-3.469385,-3.248111,5.845451,0.992868,-3.138312,5.370237,-9.939682,2.134079,-1.922876,-3.310861,5.196684,-2.704828,8.428558,1,
-3.740305,2.663444,-5.828290,1.194415,-1.973152,-8.198763,-8.443128,-0.391281,-8.369186,6.925567,4.568008,-5.865345,3.819664,-5.419742,7.727245,1.882893,1.312485,-6.076470,-7.021401,-4.976818,3,
-4.866015,-6.114189,4.224710,4.856702,3.159814,1.093367,-10.716324,-2.540494,-6.695426,6.451664,1.125460,-4.755734,6.515438,-10.202169,-0.702708,-7.601263,0.363767,2.006010,-5.358874,9.395539,1,
4.279862,8.955605,-1.145278,8.738819,1.290823,-4.556426,-4.410493,2.982681,-9.341771,10.104377,3.369667,0.955351,7.816149,0.209156,9.907424,5.659742,12.346904,-9.240716,-5.675772,-0.011499,3,
-0.865647,-3.315211,11.778554,4.837074,7.146261,-3.732569,-4.929226,-1.492199,-5.357913,10.114960,0.843459,-2.256241,10.186340,-8.117312,-1.822590,4.617798,2.730797,7.610147,3.496026,11.791901,1,
4.572574,11.387430,-5.294082,-2.023514,-0.029845,9.800280,-0.399583,10.280168,5.194978,-2.319813,-3.939191,-3.389313,-5.560918,1.860018,5.896371,-4.301368,10.638737,-0.326692,2.709832,2.854349,4,
8.740022,5.110063,-3.769236,-9.404531,7.929928,4.624581,2.698005,10.477798,-4.660703,-4.548593,1.285027,2.836357,-4.335301,7.477584,1.919527,-0.436702,9.526444,-7.369627,-10.830141,7.726771,2,
-3.771654,-1.039380,10.462697,3.500943,6.653662,-0.360876,-9.292177,-1.938261,-2.481632,6.905805,3.428608,-2.821504,4.099925,-7.986530,-0.598443,-4.638251,-2.092756,5.158626,2.520760,11.057892,1,
-7.251471,-11.349027,-4.014826,-5.422065,-14.728790,-4.920159,5.753639,3.746071,-3.702375,-0.744865,1.477783,-3.069096,-8.829433,-10.522818,11.246415,1.211106,0.981302,-3.711698,-2.577994,9.716159,0,
-2.361178,6.061283,-2.131456,8.087175,0.508763,-7.053512,-8.118464,3.769511,-12.428280,7.090299,5.868476,-3.104316,8.277682,-5.174695,9.949009,1.484243,5.298152,-14.611280,-6.151379,-1.899107,3,
7.699571,-0.265369,-7.487542,-9.041617,2.141445,1.208441,3.942951,5.856591,-12.652360,-2.953358,-1.720738,0.463171,-6.819804,2.734302,-3.313038,2.314867,2.845738,-8.688679,-6.290790,2.110782,2,
0.952983,9.225142,-1.120099,8.561181,2.891434,-4.389389,-3.695732,-0.687421,-3.362909,10.972277,2.070999,2.136675,6.684574,-3.678224,10.531491,2.353765,6.823909,-5.803377,-4.791741,-4.204912,3,
7.330767,3.871987,-9.055315,-7.106330,4.649295,0.026708,1.421365,7.067718,-2.830919,-4.743682,-3.293525,-0.852936,-8.028753,3.883712,-0.947541,0.972979,4.150559,-9.858658,-6.777320,1.822306,2,
-4.826010,-10.750560,-4.033085,-1.375771,-6.901164,-7.487911,6.411412,9.171800,-3.818246,-4.721018,8.342084,-6.111529,-6.317788,-11.906042,13.906440,6.495487,3.855214,-2.086986,-1.294523,2.663417,0,
3.428620,11.071960,-5.637208,-5.993897,-5.473579,8.947841,-2.155518,10.094431,-5.468391,-3.123605,-3.834662,-6.105836,-10.070629,-0.625732,5.701890,-8.781568,6.584736,-0.653988,2.426490,3.100652,4,
3.122059,7.233940,-6.312807,-2.249430,-6.741045,2.969401,-2.394291,8.383398,1.347935,-0.754016,-5.675943,-10.655873,-6.854844,-0.249657,9.826730,-7.008103,12.024265,-4.255416,1.499612,-0.252794,4,
0.544839,3.593792,-2.431326,2.775109,-1.540895,-7.473290,-10.276260,0.616768,-7.939682,3.436801,1.523618,-0.065855,5.008239,-4.573546,5.253065,2.171799,6.683096,-9.483756,-7.032623,-4.280373,3,
-5.532751,-1.369551,10.533482,3.590071,6.948419,3.478826,-7.821422,-1.376190,-5.795229,8.057807,3.705075,-3.900290,3.767771,-9.752898,2.284625,-9.482788,1.581427,6.954487,1.375938,9.692914,1,
-7.700676,-7.751142,-4.785382,-4.379071,-11.116969,-4.411686,5.564884,9.673820,5.040385,2.508084,4.959444,-6.364156,-9.620326,-9.212891,9.788287,9.272167,2.826530,-2.476683,-3.778000,5.272147,0,
-2.789590,5.467057,-3.594849,2.477192,-1.659289,-7.908822,-8.701578,0.729560,-10.914388,7.497880,-1.431052,-4.869007,5.836412,-1.165295,5.759898,4.424022,7.832523,-12.296819,-4.896150,-3.739475,3,
11.489626,4.061643,-7.135891,-5.363778,3.180718,3.470393,4.515739,4.630003,-3.734266,1.770040,-1.438692,0.443383,-7.121835,7.174704,-4.468564,0.014662,5.835718,-6.421236,-7.168773,1.574851,2,
7.384961,3.422163,-4.742001,-9.326796,3.658890,1.380939,8.256602,9.977751,-0.464851,-4.084610,1.026228,3.047153,-2.677538,6.087161,4.308651,-2.012467,5.286435,-6.521951,-11.731273,6.263245,2,
-11.237718,-3.322609,-2.930216,-4.088714,-12.057572,-6.323304,10.867327,9.364660,5.866056,-0.335154,4.193616,0.131389,-8.593128,-6.663137,11.195548,9.996673,3.987158,-1.316108,-3.468516,8.352248,0,
-2.707547,-13.358831,-0.552882,-4.883293,-7.628652,-6.562090,7.785211,7.451063,-4.571261,-1.860016,1.345128,0.084957,-12.622957,-4.918227,5.910861,8.455001,3.019881,-4.511054,-1.448225,4.087270,0,
-7.322284,-6.951940,-3.331398,-3.855886,-7.610995,-4.410553,11.690722,4.738695,2.927045,1.588976,4.570506,-5.608412,-9.238426,-7.319497,12.298726,11.079498,3.480280,-1.517350,-3.198047,7.248625,0,
-5.779642,0.186460,7.361085,5.842519,7.463667,-0.764723,-8.141204,-3.341530,-3.362276,8.161072,4.092457,-0.724858,5.474253,-6.566910,0.134000,-5.398512,0.496715,3.311777,4.950687,11.260397,1,
-1.344197,6.319535,-1.376126,6.163173,-1.561992,-4.852263,-6.629254,0.608720,-7.267936,4.564315,0.806061,-0.981990,5.017238,-2.306068,12.529071,0.733760,5.085312,-12.570450,-4.432712,-2.874605,3,
3.900872,4.475534,-1.031330,5.947209,5.379310,-5.447480,-9.633206,1.746904,-6.089797,6.705648,3.611895,1.504992,5.966979,-3.424457,12.641953,3.059576,3.712810,-7.007549,-3.563174,1.316002,3,
-5.493244,3.226091,-6.216309,1.164227,2.458820,-8.995743,-11.020454,2.064710,-11.658027,10.541586,-1.258211,-3.384536,4.245593,-1.563067,5.325870,-2.004537,3.859664,-13.129563,-5.361040,-3.361203,3,
-10.305482,-10.435838,-6.878819,-1.732141,-8.884434,-7.553681,6.794927,5.980007,1.286556,-2.506423,1.971697,-5.942934,-8.813433,-9.816419,10.355093,7.724484,3.497584,-7.273248,-4.898573,6.112347,0,
-7.003628,-6.675265,-2.174836,-1.310412,-6.780026,-7.774182,10.921764,7.142794,4.086504,4.486671,2.850479,-0.114032,-9.384785,-8.875329,12.218262,7.528836,6.795775,-3.950912,-4.609264,5.487238,0,
-6.090690,-6.913539,-4.783824,-3.287198,-9.872674,-7.037554,8.304597,5.676651,0.312258,0.944334,0.765575,-0.446553,-10.329885,-4.927850,8.559037,6.001047,3.962798,-1.418443,-1.968127,8.577205,0,
0.813524,5.791824,1.008263,1.360379,5.237578,-3.767662,-7.815027,4.335085,-4.556432,12.538692,3.633212,3.633036,6.645639,2.515621,13.836469,8.131376,9.711053,-7.997239,-2.037106,-0.328070,3,
3.359662,13.637403,-8.207764,-0.023839,-4.503745,5.900229,1.405556,11.544811,-2.145571,0.198499,-5.328303,-4.912784,-10.011884,1.512448,7.140872,-8.157585,9.446071,-3.172336,1.637014,-3.371480,4,
2.019261,10.094657,-5.511983,0.530862,-7.266943,4.820070,0.204602,8.101502,-0.301059,-2.818528,-3.922432,-6.708320,-8.363270,-2.557935,6.345084,-10.257581,10.711293,-1.366938,-1.719696,4.667521,4,
-6.630913,-5.757486,-2.922908,-0.224180,-7.572570,-8.790599,11.089644,5.710834,5.156390,1.599185,0.725966,-4.058451,-7.966198,-8.629032,13.920254,9.397168,2.776898,-0.147825,-1.100816,10.954646,0,
8.433580,10.524912,-4.042527,4.334642,-4.792433,6.320357,3.662840,8.357486,-0.303994,-1.790949,2.331853,-8.121765,-5.511411,1.164538,11.064003,-2.677500,9.995542,-0.129260,4.781917,9.945378,4,
-3.528242,-5.874988,11.042148,3.134438,5.367447,-0.970217,-8.387543,3.571950,-5.917928,9.934508,6.008393,-9.793351,9.496702,-11.251901,0.408401,-8.476717,1.427659,4.082857,-0.785366,14.435708,1,
1.017624,8.029868,-11.501332,-3.954290,-5.632628,-0.035928,-2.740193,5.576690,-6.251502,-5.522774,-5.608900,-6.966499,-13.155208,-2.683668,10.384863,-9.162884,2.019985,-2.738856,-2.455060,-5.650407,4,
2.114835,9.610671,-10.999681,-7.737401,-8.872820,6.407876,-2.023632,4.743234,-1.448910,-7.024176,-8.425533,-10.668355,-9.412075,-2.972761,7.583131,-9.951369,8.437253,-2.848907,1.049559,2.054811,4,
5.504178,4.773531,-3.856928,-11.281521,1.039895,3.408051,3.558341,10.364096,-13.510703,-4.618950,-1.799550,2.773341,-7.524980,11.721848,-2.361584,-2.342689,4.100964,-8.953491,-9.765350,7.054201,2,
-1.530948,-6.044654,-2.736150,-2.514718,-4.669742,-5.489366,10.123450,6.067795,2.220478,0.530997,4.038804,-0.823045,-7.213105,-6.104216,12.504654,13.904421,1.681368,1.480297,-1.776099,6.714497,0,
2.238557,8.409649,-5.105573,-3.359410,-8.268598,-0.191070,-4.428038,9.359801,-5.135188,3.237919,-6.380749,-10.005052,-11.772400,-1.114789,6.949073,-8.212378,8.014798,-4.252023,-2.302352,-1.487369,4,
1.478048,4.580856,-1.799158,6.133107,4.411891,-9.440093,-6.889972,1.261965,-1.748514,5.306073,-0.483575,-0.237959,8.605439,-3.685708,12.126700,-0.457008,6.269158,-15.000555,1.830876,-3.854382,3,
6.638409,5.721979,-12.913062,-7.584091,6.814338,1.707826,4.034314,9.024629,0.159417,-6.707382,0.465469,1.968997,-8.208612,6.439757,-4.001075,-0.012079,6.803336,-8.270212,-10.295723,4.252571,2,
8.891815,4.653634,-8.338062,-7.431796,4.748852,4.135891,3.660449,7.402282,-3.281472,-0.300582,-1.202517,0.881508,-6.024061,1.551298,-4.673815,-0.791033,4.653555,-6.831393,-9.195487,3.710922,2,
-4.967946,-8.746132,1.391584,-3.893870,-8.890146,-2.993468,6.658484,6.040336,3.253188,0.987179,2.449512,5.097949,-11.695970,-5.882009,10.526979,7.040943,2.307498,-0.421089,-2.999271,5.138131,0,
-8.545654,-3.674917,7.341393,4.649618,0.357766,-3.904295,-9.744026,-0.464512,-3.367691,7.595728,1.074546,-4.286554,1.411732,-8.507554,-5.220229,-4.054611,-1.299773,-0.482654,1.540358,6.398183,1,
-6.864490,-7.061648,-2.670666,1.687229,2.078601,0.781238,-13.777879,-2.967928,-5.424888,1.957560,-0.856797,-6.945198,5.353006,-11.547802,-1.904264,-6.447728,-0.133679,-0.762249,-5.083219,4.837489,1,
4.497238,6.024946,-5.063462,-10.121719,5.654967,2.779008,4.996775,9.491824,-2.250658,-5.105733,-0.827489,5.354997,-5.912143,7.302298,-3.585485,1.222803,6.436803,-7.191220,-2.153839,7.452320,2,
4.252329,0.008156,-9.247772,-13.675132,3.203239,1.170323,-2.852473,9.323372,-11.115195,-7.256339,-3.587240,0.404826,-6.177001,3.404401,-2.484999,-0.859451,3.938424,-7.827700,-8.216748,-0.742746,2,
-1.991065,-5.490353,-3.975842,3.006229,-4.820588,-5.010277,12.904600,4.120315,7.208835,-1.003974,4.004977,-1.881501,-8.520400,-2.843447,10.463503,10.343948,3.773129,-4.490225,-3.407092,8.530729,0,
5.136898,3.931494,-10.209089,-12.806901,4.026422,-2.777358,7.694350,5.443085,-8.924909,-5.113725,-3.032505,-0.453614,-5.659192,0.313145,-2.597942,0.437851,1.852421,-8.120594,-7.546902,4.601366,2,
-3.102848,-6.629351,-1.697003,-2.499747,-3.966496,-3.529927,9.841019,9.603944,2.476030,-0.122623,5.751733,-0.308070,-6.443231,-7.625319,15.730506,9.215242,3.440377,3.075561,-1.097504,9.475177,0,
-10.970324,-6.819388,-3.298593,-3.504013,-13.483141,-7.929125,10.568548,5.708345,1.560490,3.239490,0.677671,-1.306239,-11.063636,-9.749925,10.621716,7.931543,3.688492,-7.446771,-3.721924,1.544839,0,
-1.642400,8.625850,-1.372388,7.943516,1.519612,-5.196242,-7.252047,1.771800,-5.741433,8.487527,-1.730245,0.869267,7.131747,0.209263,11.400068,-2.193504,10.521606,-11.160633,-0.382684,-5.029103,3,
-1.503442,-2.423918,4.675754,7.757866,3.511690,0.716338,-6.790053,0.420644,-4.231094,8.534845,1.434221,-0.833044,6.076072,-8.508600,-0.473487,-1.551363,-0.110586,6.124428,-0.083843,13.492737,1,
-8.462325,-4.393118,-2.595413,-1.792316,-6.907596,-5.888969,11.117974,6.726518,6.237058,2.430956,2.922030,0.900238,-9.017187,-5.636132,11.471742,12.978877,4.075096,-3.096722,-3.696579,11.077627,0,
4.065519,10.387856,-4.908674,-5.643552,-8.644999,3.464534,-1.663724,9.164493,-0.936265,-3.479425,-6.937844,-3.021318,-7.429642,-1.523882,7.526747,-10.252094,10.262999,1.833768,1.485107,0.592974,4,
-9.561430,-5.636608,-3.389300,-1.929776,-7.405879,-6.762474,11.013251,8.380699,4.883329,2.861118,4.872420,-4.713041,-9.445744,-5.904249,13.291019,6.022710,3.015462,-4.833939,-2.665013,7.894394,0,
7.310868,3.484690,-10.737535,-7.639866,6.007848,-1.402597,5.228054,7.559318,-4.718715,-6.798881,-1.808063,0.401310,-3.521680,1.700728,-1.046672,-3.041145,4.663758,-9.984965,-8.388004,3.473600,2,
-1.577604,-2.167906,5.062106,4.804631,6.623999,-3.185355,-8.191118,0.570554,-4.648963,10.460048,2.403909,-3.378476,8.265213,-7.598601,-0.782751,-3.958640,1.811245,3.320115,4.091239,10.116702,1,
-6.454110,-5.014659,5.458091,0.165843,3.168063,-9.904870,-11.554516,-6.316821,-4.341461,6.202607,0.496549,-8.722030,7.079352,-10.489525,-3.964500,-0.041120,-5.486430,2.050892,-3.069631,6.665309,1,
2.781266,11.625380,-8.086455,-0.464972,0.038444,1.155829,-0.662091,9.012795,0.175363,-3.480819,-4.445820,-6.561892,-7.551372,-0.377949,7.329748,-7.156846,6.337274,5.359698,-1.171442,1.498078,4,
-3.649236,-7.029945,5.910555,3.994195,-3.659249,1.331648,-8.345048,-1.470436,-3.791243,5.829673,-1.320205,-7.493650,4.917946,-9.263507,-2.419880,-2.683354,-0.437528,1.424763,-2.020873,6.714225,1,
-0.572441,8.205849,-1.122481,8.100503,-2.182683,-3.002042,-10.760714,2.771458,-7.231507,13.486944,4.560668,-2.820257,8.423648,1.117746,11.797277,5.567506,10.243657,-0.668114,-4.948650,1.757789,3,
2.088065,4.620502,-6.279897,-0.194735,-10.266669,8.207870,-0.634751,12.837356,-4.859372,1.767942,-8.520700,-4.737554,-7.819173,-1.822165,9.587007,-8.682138,4.113525,1.028402,-0.283993,-3.728706,4,
-2.389410,5.529418,-2.509325,6.188898,2.539162,-6.163333,-7.161596,2.100258,-6.235705,8.284002,3.242914,3.765427,3.668583,-1.136819,10.304774,3.988210,5.628132,-8.192066,-3.688711,-1.649046,3,
7.868314,1.533982,-10.506875,-9.858270,6.807382,-2.161543,2.885112,7.420219,1.324652,-4.633733,-0.152936,0.899857,-6.848908,6.268684,-1.796079,1.136222,2.661736,-9.977761,-11.946585,3.831641,2,
7.153362,2.888671,-8.148538,-8.134253,2.468925,0.485405,2.980870,5.958108,-3.863563,-2.826402,-0.357261,-0.266527,-4.584117,3.312731,-0.480158,-0.811036,5.742480,-10.254874,-3.095218,1.824310,2,
-0.623624,-3.663599,-4.168392,-0.366433,-7.879421,-6.116434,9.212395,7.121488,0.560161,5.798754,2.805096,-1.395771,-6.163005,-9.781451,10.065900,4.008562,5.187569,-0.548643,-0.383947,7.365478,0,
1.784616,8.974352,-7.297374,-1.371057,-5.969145,2.553375,-1.971571,11.347917,-4.043000,1.691676,-6.613287,-10.685384,-7.824979,-2.084431,9.634544,-12.121203,4.612468,-0.136918,2.695282,-2.020758,4,
0.004890,5.610859,-0.302155,3.341077,-2.267850,-6.531722,-6.255748,3.759613,-6.708258,6.102162,3.405575,0.442965,7.765478,1.240752,7.840370,3.220324,5.305486,-8.856448,-1.460415,0.402126,3,
-7.781344,-12.144182,-1.709714,-11.555164,-12.478279,-5.816871,3.673052,5.030615,-3.932074,1.068726,2.851829,1.169445,-11.166087,-8.349599,8.887996,4.509873,2.462878,-2.822596,-4.231617,2.798062,0,
4.372419,6.717182,-2.841554,4.468824,-1.286184,-5.059446,-6.604754,-0.628304,-10.769134,6.968726,-0.137567,-4.101573,8.176507,-3.724851,5.759978,4.935772,8.759220,-9.332093,-4.441899,-0.761988,3,
-3.763576,4.981513,-4.522254,3.821925,-3.899667,-6.950809,-8.450582,1.436125,-11.296680,3.457950,4.093626,-4.424427,5.576387,-6.312744,8.161253,7.598571,6.467809,-7.982411,-7.218606,-1.609154,3,
-2.519923,-4.948436,5.374352,6.910467,2.057779,4.536876,-9.647972,-2.006587,-2.110428,8.252167,2.474925,-0.938665,5.970274,-7.188969,-0.721948,-2.987005,-1.426388,-0.507244,1.043151,8.551748,1,
-6.879566,-13.198794,-5.025486,1.811175,-11.504335,-5.689388,9.010100,3.970758,-0.108137,-0.721072,0.630785,0.833933,-8.687568,-8.118156,9.911910,6.406473,1.541926,-3.555337,-1.377208,6.143751,0,
-1.873634,-2.730820,6.581980,1.371024,7.896719,0.731489,-8.973290,-1.952961,-1.406617,6.578089,2.119413,0.530891,5.953277,-9.552790,-0.392771,-2.330886,-0.174717,-0.309057,8.137828,8.052621,1,
-5.734555,-9.341602,-3.056414,-4.696061,-6.333845,-6.881084,10.575200,3.256420,-2.698139,-4.703893,-0.852828,-1.676005,-7.339342,-10.818983,4.935117,9.472204,1.993034,1.230388,-7.228426,13.098666,0,
3.938442,9.218577,-8.785263,-2.569778,-6.263386,-0.385594,-0.627290,15.833323,-6.060299,5.931454,-5.203327,-7.272652,-6.919559,1.198191,10.205413,-14.068909,10.229476,-3.121076,4.243893,3.184285,4,
0.285357,5.497961,-2.086766,3.179653,1.819984,-6.121697,-7.121667,1.587043,-3.211921,8.214809,3.068455,0.610731,5.803954,-2.751192,11.337866,3.123229,8.799090,-9.606742,-4.757128,-1.014150,3,
-4.506815,-2.648962,6.208895,3.084291,4.272977,2.865633,-9.224925,-0.764816,-3.534019,7.804510,2.943669,1.619085,7.910498,-10.576796,0.338386,-1.847553,-0.311399,1.961671,2.235354,9.897270,1,
2.894070,10.097218,-6.235351,-0.311332,-4.624308,1.377622,-1.030218,8.392454,-0.338431,-0.245540,-3.103491,-8.175092,-10.951799,1.249318,6.258660,-5.508404,8.880006,-6.337634,-0.314451,0.882387,4,
6.894283,4.308441,-9.097791,-8.341605,2.365295,0.357100,6.861024,5.717739,-7.637410,-7.794935,-1.916396,-2.431586,-7.521579,6.350715,-3.038713,-1.014103,5.331814,-8.430111,-7.860854,3.844979,2,
