5.03578e-03,-4.14744e-01,-4.01427e-01,-6.42566e-01,2.58399e-01,-1.04771e+01,6.73223e+00
-4.68670e-01,2.69753e-01,6.15592e-01,-8.18464e+01,-2.20825e+01,2.65669e+01,-2.17441e+03
6.02796e-01,4.45069e-01,-1.58351e-01,3.06662e+01,-8.51500e+01,-3.17834e+01,-9.74676e+02
-5.28292e-01,-7.83526e-02,-5.74188e-01,4.09778e+01,7.69075e+00,4.19289e+00,1.71815e+02
6.42350e-01,-7.43741e-01,-3.54956e-01,9.21835e+01,6.58318e+01,7.13034e+01,6.57300e+03
-3.73556e-01,7.27174e-01,-9.36197e-01,7.24882e+01,-4.56680e+00,-6.17136e+00,-4.47351e+02
5.11294e-01,7.41075e-01,-6.24296e-01,-8.54668e+01,2.73905e+01,-3.19474e+01,2.73045e+03
-2.34852e-01,3.27922e-01,-8.62110e-02,-4.65821e+01,2.81949e+00,-4.71415e+00,2.19595e+02
-3.89982e-01,8.51753e-01,-1.40740e-02,6.02572e+01,-7.24319e+01,-7.74115e+01,-4.66460e+03
9.79368e-01,-5.11821e-02,-3.58889e-01,-3.11385e+01,6.74788e+01,-2.16492e+01,6.74123e+02
-7.33768e-01,-4.80108e-01,-8.87809e-01,1.18459e+01,1.01658e+01,1.33360e+00,1.57976e+01
7.10118e-01,-3.89574e-01,2.21891e-01,-6.03792e+01,-4.32445e+01,2.92889e+01,-1.76844e+03
-8.23395e-01,6.88650e-01,-7.33142e-01,8.96908e+01,-1.03220e+01,-9.88141e+00,-8.86271e+02
-6.91226e-01,-7.57627e-01,-6.05541e-01,-9.37749e+01,-1.83286e+01,1.95005e+01,-1.82865e+03
-5.63056e-01,-9.70483e-01,8.92884e-01,-1.63561e+01,7.80476e+00,-1.62255e+00,2.65386e+01
4.70597e-01,6.08857e-01,-9.43915e-01,-5.22144e+01,6.83346e+00,-5.22529e+00,2.72835e+02
4.20758e-01,-5.22348e-01,4.68041e-01,1.09520e+01,-4.16048e+01,-7.44085e+00,-8.14924e+01
4.93436e-01,-9.00680e-01,8.35914e-01,4.92945e+01,-2.08306e+01,-1.44281e+01,-7.11228e+02
-4.64981e-01,-1.66381e-01,6.59687e-01,7.10993e+01,-3.41207e+01,-3.59179e+01,-2.55374e+03
-5.05360e-02,2.56206e-01,6.74019e-01,-1.25576e+01,-5.01710e+00,3.98918e+01,-5.00947e+02
-6.35022e-01,-9.88946e-01,-4.33344e-01,-6.38293e+00,1.95355e+01,-1.47395e+00,9.40811e+00
1.76029e-01,8.22573e-01,6.29172e-01,-3.71435e+01,1.42541e+01,-3.09342e+01,1.14900e+03
-5.24955e-01,-8.88140e-01,5.19731e-01,-5.59042e+01,4.69436e+01,-3.50842e+01,1.96135e+03
-9.57794e-01,6.68968e-01,8.28429e-01,8.58752e+01,2.48202e+01,2.20358e+01,1.89233e+03
-6.40951e-03,-6.95614e-01,4.42682e-01,-1.50960e+00,5.09911e-01,-2.99848e+01,4.52651e+01
-3.73948e-01,-8.33167e-01,1.94904e-01,-6.35054e+01,5.85274e+01,-6.92041e+01,4.39483e+03
7.96353e-01,-3.52292e-01,-5.88435e-01,-7.71154e+01,4.62782e+00,-3.84525e+00,2.96528e+02
1.87711e-01,-4.95004e-01,-4.68052e-01,-1.37353e+00,-2.32693e+01,1.66892e+00,-2.29231e+00
-6.16739e-01,7.14532e-01,1.56264e-03,8.89866e+01,-9.12030e+01,-9.74843e+01,-8.67480e+03
7.49283e-02,1.32012e-01,8.45260e-01,1.36568e+01,-4.32419e+00,-1.72249e+01,-2.35237e+02
1.06634e-01,-9.46132e-01,6.57680e-01,8.64765e+00,1.08081e+01,1.37791e+01,1.19157e+02
-3.69863e-01,-9.19811e-01,-8.45448e-01,-3.51518e+01,1.69790e+01,-1.12586e+01,3.95761e+02
5.27738e-01,9.37730e-01,3.39318e-01,-3.30483e+01,6.83995e+01,-3.00984e+01,9.94700e+02
-5.33306e-02,7.17488e-01,5.77335e-01,1.29786e+01,7.67845e-01,5.67276e+00,7.36245e+01
4.48960e-01,-9.55848e-01,-4.30911e-01,2.21397e+01,-1.47929e+01,-5.01154e+00,-1.10954e+02
-4.62077e-01,1.00595e-01,2.20615e-03,-4.84146e+01,-8.18750e+01,5.90290e+01,-2.85787e+03
4.16187e-01,7.00451e-01,-5.80972e-01,-7.40669e+01,-1.76252e+00,2.15635e+00,-1.59714e+02
-1.83179e-02,5.31832e-01,-2.15498e-01,9.09205e-01,2.52498e+00,1.09621e+01,9.96679e+00
5.32890e-01,-1.52617e-01,2.35106e-01,-7.11988e+01,-2.15768e+01,2.03062e+01,-1.44578e+03
7.26259e-02,-4.18530e-01,3.22460e-01,-8.79709e+00,1.42822e+01,-3.89530e+01,3.42673e+02
-7.22061e-01,6.48876e-01,-4.62170e-01,7.62460e+01,4.67411e+01,3.97107e+01,3.02778e+03
7.01365e-02,9.20638e-01,4.37200e-01,-8.30056e+00,-4.46987e+00,1.23161e+01,-1.02230e+02
-8.46368e-01,8.37454e-01,-8.39690e-01,8.28370e+01,2.35414e+01,2.06677e+01,1.71205e+03
4.60528e-01,-6.44051e-01,1.39071e-01,6.43495e+01,-6.83039e+01,-6.56570e+01,-4.22500e+03
2.03057e-01,1.66050e-01,2.58041e-01,4.04483e+01,6.18685e+00,1.14203e+01,4.61933e+02
6.19974e-01,5.43118e-01,6.65327e-01,-2.44540e+01,3.76887e+01,-1.10378e+01,2.69919e+02
9.41647e-01,5.54397e-01,9.39980e-01,-3.29178e+01,7.13762e+00,-2.43588e+00,8.01836e+01
5.95957e-01,-2.55618e-02,3.86980e-01,-1.44457e+01,3.55398e+01,-6.29193e+00,9.08912e+01
3.20960e-01,-6.47491e-01,3.71290e-01,5.32069e+01,3.81200e+01,4.58127e+01,2.43755e+03
-9.11907e-01,-9.70518e-01,-5.54802e-03,-1.80367e+01,-9.73873e+01,1.83165e+01,-3.30368e+02
6.74477e-01,7.32806e-01,-4.52270e-01,-9.28218e+01,-3.85663e+01,4.10657e+01,-3.81179e+03
-6.76462e-01,2.44940e-01,-9.70734e-01,-9.33822e+01,-1.20853e+01,1.29286e+01,-1.20730e+03
8.89545e-01,3.27317e-01,9.12448e-01,8.63839e+01,-1.46791e+00,-1.32882e+00,-1.14789e+02
4.10080e-01,-9.19707e-01,-5.38555e-01,3.73149e+01,-3.22992e+01,-2.02240e+01,-7.54655e+02
8.07913e-01,-8.89368e-01,-8.07753e-01,6.18317e+01,-2.31958e+01,-1.53889e+01,-9.51520e+02
-6.82554e-01,-2.21037e-01,-8.66080e-01,9.20744e+01,1.70313e+01,1.78916e+01,1.64735e+03
5.32895e-01,8.05758e-01,-2.76344e-01,-8.16962e+01,3.55688e+01,-3.84093e+01,3.13789e+03
-7.56137e-01,5.02084e-01,-6.75132e-02,1.25075e+00,-2.78153e+01,-3.81137e-01,-4.76708e-01
-3.68898e-01,8.60786e-01,2.52680e-02,5.57836e+01,-6.45224e+01,-6.81081e+01,-3.79932e+03
-4.74611e-01,-6.27510e-01,5.80959e-01,-5.95721e+01,1.88936e+00,-1.63579e+00,9.74473e+01
-4.97408e-02,-8.60314e-01,4.90065e-01,-9.51681e+00,7.51897e+00,-4.67526e+01,4.44936e+02
-7.41240e-01,4.47303e-01,-4.88263e-01,-3.09498e+01,5.76588e+01,-1.96886e+01,6.09358e+02
-3.65208e-01,9.20143e-01,-2.60141e-01,3.47538e+01,-1.19902e+01,-7.98103e+00,-2.77371e+02
4.00227e-01,8.71521e-01,8.99058e-01,-5.50343e+01,-4.92938e+00,4.67420e+00,-2.57241e+02
-2.52397e-01,-9.58950e-01,6.05493e-01,-1.42519e+01,-1.08873e+01,4.97025e+00,-7.08355e+01
-3.16844e-01,-2.60365e-01,-8.28808e-01,6.58204e+01,1.66359e+01,2.51677e+01,1.65654e+03
-7.57092e-01,-2.26666e-01,8.00831e-01,9.45358e+01,2.16794e+01,2.24431e+01,2.12167e+03
7.99246e-01,1.64225e-01,4.25494e-01,8.27264e+01,-1.11144e+01,-9.89627e+00,-8.18683e+02
-9.38696e-01,1.58262e-01,5.89721e-01,-8.23216e+01,-5.88234e+00,5.02305e+00,-4.13505e+02
7.68572e-01,3.76203e-02,9.13272e-02,2.24353e+01,-1.41434e+01,-3.45718e+00,-7.75628e+01
-7.99516e-01,2.85889e-01,-1.63103e-01,-9.39538e+01,9.11935e+01,-9.22096e+01,8.66344e+03
-2.94601e-02,-7.75870e-01,-2.61354e-01,-7.25483e+00,-1.36206e+00,1.82828e+01,-1.32639e+02
-6.40955e-02,-8.11096e-01,8.82212e-01,-1.47318e+01,2.02594e+00,-1.18232e+01,1.74177e+02
-7.83177e-01,3.59161e-01,-3.83478e-01,-7.43632e+01,-4.19319e+01,3.37689e+01,-2.51116e+03
3.85835e-02,-3.64598e-01,-3.36880e-01,-7.22914e+00,7.64629e+00,-5.97782e+01,4.32145e+02
6.99335e-01,-1.31061e-01,-9.27629e-01,-6.90373e+01,3.45436e+00,-2.69216e+00,1.85859e+02
7.71475e-01,9.15002e-01,5.12584e-01,-4.87969e+01,-5.50934e+01,2.92545e+01,-1.42753e+03
-6.37037e-01,7.24273e-01,5.26541e-01,9.08545e+01,4.63930e+01,4.97402e+01,4.51913e+03
-5.43164e-01,7.20558e-01,-9.90465e-01,8.60962e+01,-1.21144e+01,-1.35947e+01,-1.17045e+03
-9.93393e-01,-6.32704e-01,-7.87616e-01,-7.30249e+01,1.85688e+01,-1.39429e+01,1.01818e+03
-2.72255e-01,-2.34663e-01,-8.69602e-01,5.89187e+01,1.01134e+01,1.70060e+01,1.00197e+03
-8.83605e-01,-8.62711e-01,-6.35719e-01,-7.41444e+01,-3.63065e+01,2.82495e+01,-2.09455e+03
2.15552e-01,5.97405e-01,-9.72963e-01,-2.82743e+01,6.46855e+00,-7.55134e+00,2.13509e+02
7.50508e-02,-5.12987e-01,9.63357e-01,1.51159e+00,2.23400e+00,9.81832e-01,1.48413e+00
-8.77342e-01,-9.25039e-01,4.70608e-01,-4.42620e+01,5.32667e+01,-2.47800e+01,1.09681e+03
2.90570e-01,8.14630e-02,1.01162e-02,3.04097e+01,6.09495e+01,4.80812e+01,1.46213e+03
-4.93137e-01,-7.72911e-01,-1.20095e-01,-8.34679e+01,5.23445e+01,-6.14215e+01,5.12672e+03
-7.66986e-01,5.97668e-01,5.06621e-01,5.51515e+01,5.68729e+01,3.41976e+01,1.88605e+03
-4.55731e-01,2.59312e-02,-9.69730e-01,-1.32070e+01,-1.04478e+01,2.08151e+00,-2.74905e+01
4.54601e-01,2.27368e-03,3.61007e-01,1.16174e+00,5.43296e+01,9.54368e-01,1.10873e+00
-7.72256e-01,7.75435e-01,9.04935e-02,9.46567e+01,1.26915e+01,1.30684e+01,1.23701e+03
5.08637e-01,-2.40249e-01,-3.91626e-01,-8.52626e+01,2.85792e+01,-3.33934e+01,2.84721e+03
-7.00363e-01,8.48800e-01,7.51127e-01,7.65822e+01,6.47266e-01,5.59229e-01,4.28270e+01
-4.25592e-01,5.37140e-01,4.80175e-02,1.82031e+01,-4.83927e+01,-1.42159e+01,-2.58774e+02
-9.88193e-01,6.56002e-01,8.45887e-01,8.18814e+01,2.29097e+01,1.93028e+01,1.58054e+03
-4.27490e-01,-8.06704e-01,5.88738e-01,-7.39433e+01,-4.01133e+00,4.76490e+00,-3.52333e+02
1.96640e-01,-7.49948e-01,7.32715e-01,4.55486e+01,4.98224e+00,1.09383e+01,4.98224e+02
-7.62866e-01,6.86705e-01,-4.05307e-01,8.82172e+01,-1.46381e+01,-1.41044e+01,-1.24425e+03
9.40800e-01,7.21490e-01,9.83330e-01,-9.66330e+01,1.35038e+01,-1.35307e+01,1.30751e+03
6.74102e-01,4.42132e-01,7.50876e-01,3.32003e+01,-4.99314e-01,-1.90217e-01,-6.31527e+00
-8.90650e-01,-9.52771e-01,8.57803e-01,-2.85684e+01,2.00827e+01,-6.01079e+00,1.71719e+02
7.13132e-01,-5.65916e-02,8.14679e-01,-3.28982e+01,-2.35248e+01,8.66636e+00,-2.85108e+02
3.82449e-01,2.00548e-01,5.91050e-01,7.06985e+01,5.35152e+00,6.86191e+00,4.85127e+02
9.98887e-03,2.32265e-01,4.89235e-01,2.48121e+00,-1.51519e+00,-6.03112e+01,-1.49645e+02
3.01171e-01,7.81155e-01,-2.77676e-01,-6.24728e+01,2.72031e+01,-4.18965e+01,2.61739e+03
8.73443e-01,-9.23641e-02,-7.63942e-01,-5.34571e+01,-7.88255e+00,4.43315e+00,-2.36983e+02
5.71408e-01,8.41362e-01,9.38304e-01,-7.48488e+01,6.07772e+00,-5.72554e+00,4.28550e+02
-7.92243e-02,-7.85646e-01,-3.44712e-01,-1.90628e+01,-1.50624e+01,7.51169e+01,-1.43194e+03
-6.57763e-01,8.34224e-01,-6.08865e-01,8.01135e+01,-2.04680e+01,-1.90373e+01,-1.52514e+03
-3.11205e-01,2.34112e-01,-9.21792e-01,-6.48321e+01,-1.14879e+00,1.75434e+00,-1.13738e+02
-8.13807e-01,-8.26227e-01,-9.49558e-01,-8.57649e+01,-9.25062e+00,8.49529e+00,-7.28598e+02
-5.07733e-01,-3.54975e-01,4.18044e-01,6.74571e+01,1.56237e+00,1.44639e+00,9.75694e+01
-5.10912e-02,-1.42501e-01,6.94721e-01,9.91449e+00,-4.17768e+00,-2.56649e+01,-2.54454e+02
-7.30597e-01,6.54396e-01,1.83117e-01,7.83267e+01,8.45549e+01,7.34641e+01,5.75420e+03
8.00478e-01,-9.22060e-01,4.48345e-02,4.53490e+01,6.37264e+01,3.10908e+01,1.40994e+03
6.91829e-01,3.32540e-01,-8.18429e-01,8.15534e+01,-2.36317e+01,-2.18575e+01,-1.78255e+03
-6.90613e-01,-3.37594e-01,-6.88905e-01,8.00037e+01,-3.31855e+01,-3.01339e+01,-2.41083e+03
-6.59079e-01,-9.00259e-01,-3.55110e-01,-5.44561e+01,-6.61614e+01,4.17877e+01,-2.27560e+03
5.91873e-01,-3.67578e-01,-4.19138e-02,-6.66412e+01,6.32191e+01,-5.18499e+01,3.45534e+03
-6.93852e-01,7.38388e-01,4.28800e-01,9.37101e+01,1.47476e+01,1.56538e+01,1.46692e+03
1.05594e-01,-2.94968e-02,5.60620e-01,-4.75463e+00,-5.71329e+00,4.08039e+00,-1.94007e+01
-5.79224e-01,-4.92245e-01,-7.18667e-01,4.36091e+00,-1.77465e+01,-9.65482e-01,-4.21037e+00
8.87571e-01,-3.64385e-01,4.86521e-02,-7.35074e+01,5.91133e+01,-4.55568e+01,3.34876e+03
-6.61585e-01,-2.77238e-01,6.55842e-01,9.15822e+01,-3.85029e+01,-4.08226e+01,-3.73862e+03
-7.34393e-01,5.12831e-01,-4.62251e-01,7.65397e+00,4.69475e+01,3.97813e+00,3.04485e+01
-6.35236e-01,6.44171e-01,9.34882e-01,7.23881e+01,-5.39195e+00,-4.61290e+00,-3.33919e+02
-8.09115e-01,7.32145e-01,-4.21856e-01,9.59533e+01,6.60558e+00,6.79789e+00,6.52280e+02
-4.26349e-01,-1.67746e-03,4.04762e-01,8.30415e-01,-1.26334e+01,-1.68994e-01,-1.40335e-01
-1.09712e-01,-3.44347e-01,-8.37567e-01,2.21943e+01,6.55804e+00,2.03253e+01,4.51107e+02
-6.53535e-01,8.99088e-01,-6.16265e-01,5.48934e+01,-2.52159e+01,-1.61214e+01,-8.84961e+02
-2.45408e-01,-3.19462e-01,-2.63610e-01,4.95362e+01,-1.20696e+01,-2.00113e+01,-9.91285e+02
-8.06733e-01,3.70397e-01,9.28279e-01,-7.01948e+01,-3.74024e+00,2.81820e+00,-1.97823e+02
-6.89499e-01,7.21124e-01,1.74175e-02,9.22911e+01,-8.87657e+01,-9.30486e+01,-8.58756e+03
2.40875e-02,5.97995e-01,6.12138e-01,-3.47372e+00,1.46876e+00,-1.41037e+01,4.89922e+01
6.65373e-01,-4.64104e-01,-2.07227e-01,-2.08130e+01,-6.16392e+01,1.48113e+01,-3.08267e+02
-1.62214e-01,1.16741e-01,8.40543e-01,-2.57531e+01,9.27686e+00,-1.61452e+01,4.15788e+02
-5.06398e-01,-8.44881e-01,3.37148e-01,-7.05616e+01,-6.77556e+01,6.57525e+01,-4.63960e+03
5.16435e-01,-2.19212e-01,-7.34250e-01,-8.43381e+01,8.55256e+00,-9.76604e+00,8.23649e+02
9.91570e-02,-3.93270e-01,6.89271e-01,-1.50975e+01,8.55370e+00,-2.18813e+01,3.30354e+02
9.63197e-01,-8.65066e-01,-5.82026e-01,7.37788e+01,-1.23124e+00,-9.38307e-01,-6.92272e+01
-8.54880e-01,-4.18460e-01,4.94115e-01,4.76748e+01,5.93150e+01,2.98977e+01,1.42536e+03
5.57039e-01,-9.18070e-01,-4.70550e-01,4.35107e+01,-4.82326e+01,-2.68712e+01,-1.16918e+03
-6.32152e-01,9.23720e-02,7.57771e-01,-5.03748e+01,4.25224e+00,-2.53817e+00,1.27860e+02
-2.21315e-01,-7.72248e-01,3.60402e-01,-4.98073e+01,-3.38502e+01,6.66428e+01,-3.31930e+03
-9.16005e-01,4.28068e-02,-1.31079e-01,-2.60337e+01,7.41495e+01,-2.01122e+01,5.23594e+02
-3.37753e-01,-4.95260e-01,3.57431e-01,2.04906e+00,-4.78923e+01,-2.07247e+00,-4.24660e+00
4.09235e-01,3.00273e-01,7.20084e-01,7.32970e+01,1.46108e+01,1.80101e+01,1.32009e+03
-1.70677e-01,-5.78632e-01,8.12393e-01,-1.90892e+01,9.92706e+00,-1.16940e+01,2.23230e+02
-7.29764e-01,-6.08317e-01,-2.80938e-01,-5.97325e+01,-4.46409e+01,2.95909e+01,-1.76754e+03
6.38316e-01,-4.52449e-01,-2.70317e-01,-2.71101e+01,2.97373e+01,-9.50347e+00,2.57640e+02
-3.77246e-01,8.30476e-01,9.01891e-01,6.44466e+01,3.98082e+00,4.72771e+00,3.04685e+02
-5.91787e-01,-9.81201e-01,1.64127e-01,-1.06218e+01,8.53113e+01,-1.11532e+01,1.18467e+02
-9.70049e-01,-2.25770e-01,7.25957e-01,9.73082e+01,-1.50231e+01,-1.50836e+01,-1.46776e+03
-4.46404e-01,-1.51934e-01,-7.57153e-01,6.57920e+01,3.44297e+00,3.48535e+00,2.29308e+02
-8.26226e-01,-3.22018e-01,-9.95111e-01,8.70916e+01,-1.33070e+01,-1.23585e+01,-1.07633e+03
-7.64551e-01,7.97666e-01,-9.03339e-01,9.14593e+01,4.65270e+00,4.64437e+00,4.24771e+02
-8.68940e-01,-3.66127e-02,8.40113e-02,2.22179e+01,1.22774e+00,2.87311e-01,6.38346e+00
2.87837e-01,-7.94677e-01,-8.16517e-01,5.92520e+01,-1.54441e+01,-2.40646e+01,-1.42587e+03
-2.45506e-01,8.25559e-01,3.89875e-02,4.86303e+01,-4.04419e+01,-6.57848e+01,-3.19913e+03
-1.04894e-01,-6.40852e-01,-4.45617e-02,-1.98420e+01,-1.70455e+01,5.14530e+01,-1.02093e+03
-4.35916e-01,-7.72077e-01,7.62733e-01,-7.89148e+01,5.91684e+00,-7.35440e+00,5.80371e+02
-2.70076e-01,-1.81464e-01,-8.54042e-01,5.34667e+01,1.26520e+01,1.95398e+01,1.04473e+03
9.89748e-01,-6.79126e-01,8.82693e-01,8.89763e+01,-1.24001e+01,-1.13506e+01,-1.00994e+03
-5.56101e-01,-5.49864e-01,4.47279e-01,-2.72217e+01,3.22944e+01,-1.12693e+01,3.06770e+02
9.98421e-01,8.87256e-01,5.01439e-01,-6.41835e+01,-5.96406e+01,3.93336e+01,-2.52457e+03
-9.39452e-01,-1.58789e-01,-6.57891e-01,8.25040e+01,-4.07536e+01,-3.48726e+01,-2.87713e+03
-8.47382e-01,2.09400e-01,-9.00473e-01,-9.40069e+01,5.76821e+00,-5.74524e+00,5.40092e+02
3.00614e-02,6.94713e-01,-2.86477e-01,-7.05318e+00,4.04015e+00,-5.06427e+01,3.57192e+02
9.36794e-01,9.30447e-01,8.41388e-01,-4.15485e+01,-2.35529e+01,1.01544e+01,-4.21902e+02
3.10712e-01,-4.87666e-01,4.71167e-02,-5.03880e+00,4.08783e+01,-4.86241e+00,2.45007e+01
-5.35040e-01,8.33129e-01,2.44059e-01,7.54949e+01,8.64176e+00,8.59784e+00,6.49093e+02
5.95439e-01,4.74357e-01,-7.27517e-01,1.44872e+01,1.28847e+01,2.28886e+00,3.31592e+01
6.05252e-02,-8.82305e-02,4.35245e-01,-7.90498e+00,-3.52720e+00,1.23644e+01,-9.77401e+01
1.18439e-01,6.80220e-01,8.90828e-01,-2.60521e+01,-2.75406e+00,8.66615e+00,-2.25771e+02
5.52688e-02,4.30086e-01,4.11267e-01,5.83917e+00,9.94651e-01,3.08095e+00,1.79902e+01
4.91758e-01,5.69000e-01,8.16571e-01,-3.53881e+01,-2.11012e+01,1.05226e+01,-3.72374e+02
-8.09244e-01,1.54030e-01,9.36065e-01,-7.95328e+01,-5.98534e+00,5.10526e+00,-4.06036e+02
-3.12680e-01,2.08449e-01,-6.83530e-02,-6.31531e+01,-1.80445e+01,2.66690e+01,-1.68423e+03
5.62482e-01,4.45812e-01,-8.02155e-02,2.96095e+01,5.14137e+00,1.93629e+00,5.73325e+01
-5.18985e-01,-8.20677e-01,-1.39376e-01,-7.77550e+01,7.21066e+01,-7.56186e+01,5.87972e+03
-6.29802e-01,5.41086e-02,5.17774e-01,-3.06032e+01,5.07009e+01,-1.84223e+01,5.63782e+02
-7.29700e-01,7.04475e-02,2.22987e-01,-4.06589e+01,4.18924e+01,-1.89025e+01,7.68556e+02
9.77860e-01,1.15376e-01,2.81969e-01,6.53176e+01,4.76243e+01,3.20578e+01,2.09394e+03
1.98025e-01,5.34340e-01,-5.10577e-01,-9.81047e+00,-2.66661e+01,1.24592e+01,-1.22231e+02
-1.30103e-01,7.65476e-01,-4.60550e-01,3.12769e+01,1.51334e+01,4.79292e+01,1.49908e+03
-5.35099e-01,5.28540e-01,4.73915e-01,1.55376e+01,4.90051e+01,1.00337e+01,1.55899e+02
-9.63816e-01,3.98350e-02,8.04700e-01,-2.43718e+01,2.31180e+01,-5.81922e+00,1.41825e+02
2.14624e-01,6.77442e-01,-5.99994e-01,-4.40296e+01,7.37341e+00,-1.35004e+01,5.94419e+02
3.35169e-02,-9.13887e-02,-1.88923e-01,-4.54076e+00,-7.10874e+00,4.61893e+01,-2.09735e+02
2.67753e-01,2.28191e-01,-5.41241e-01,5.79094e+01,-2.31920e+01,-3.93015e+01,-2.27592e+03
-3.27392e-01,-6.44483e-01,3.48143e-01,-5.31411e+01,-5.08619e+01,5.94555e+01,-3.15953e+03
-8.24264e-01,-1.65330e-01,-6.06169e-01,8.34279e+01,-1.93717e+01,-1.72450e+01,-1.43872e+03
8.64619e-01,5.79853e-01,-8.48155e-01,-4.68358e+01,-2.22061e+01,1.09669e+01,-5.13644e+02
4.29980e-01,-5.23996e-01,-7.52072e-01,1.18857e+01,-9.96683e-01,-1.89181e-01,-2.24854e+00
-8.94362e-01,-8.56238e-01,-7.70137e-01,-7.67617e+01,1.10591e+01,-8.88621e+00,6.82120e+02
-4.45789e-01,8.70051e-01,5.94444e-01,5.87109e+01,-8.26179e+00,-7.47332e+00,-4.38765e+02
-7.04194e-01,-1.75105e-01,-5.39935e-01,8.40107e+01,3.83965e+01,3.63087e+01,3.05032e+03
-7.04173e-01,-2.30467e-01,7.52680e-01,9.35461e+01,1.53303e+00,1.61424e+00,1.51006e+02
-4.18735e-01,-8.81802e-01,-2.70809e-01,-5.27862e+01,-2.57671e+01,2.23233e+01,-1.17836e+03
8.27857e-01,-3.70034e-01,-1.65122e-01,-7.05960e+01,-9.16837e+01,6.89851e+01,-4.87007e+03
-8.74292e-01,1.31055e-01,-5.80215e-02,-7.15190e+01,-4.44757e+01,3.34573e+01,-2.39283e+03
-7.89701e-01,-7.40896e-02,-1.64044e-01,4.31901e+01,9.10633e+01,4.24846e+01,1.83491e+03
3.48707e-01,-5.86250e-01,-9.47600e-01,3.62220e+01,6.41788e+00,4.71362e+00,1.70737e+02
-4.83164e-01,-3.71417e-01,4.12450e-01,6.04335e+01,-4.72318e+00,-4.08363e+00,-2.46788e+02
-7.78274e-01,-1.65166e-01,-2.26191e-01,8.26807e+01,3.76008e+01,3.37345e+01,2.78919e+03
-5.32235e-02,6.75234e-02,9.05344e-02,-5.44524e+00,1.76090e+00,-5.47988e+00,2.98393e+01
-6.82491e-01,5.23923e-01,3.16758e-01,1.40192e+01,-7.28885e+01,-1.16590e+01,-1.63449e+02
5.76158e-01,9.08153e-01,-2.23104e-02,-4.87635e+01,8.15089e+01,-4.97555e+01,2.42625e+03
-5.57348e-01,6.43355e-01,-7.65583e-01,6.92790e+01,7.92513e+00,7.02735e+00,4.86848e+02
4.97888e-01,5.96587e-01,-3.94682e-01,-4.82929e+01,2.49684e+01,-1.68157e+01,8.12080e+02
-1.69397e-01,1.13845e-01,-5.32908e-01,-2.62254e+01,1.84378e+01,-3.02412e+01,7.93088e+02
-4.56502e-01,1.18608e-01,-7.13367e-01,-5.52577e+01,-1.87565e+01,1.56100e+01,-8.62574e+02
-9.82157e-01,5.09697e-01,6.65935e-01,6.00009e+00,-4.05851e+01,-2.50797e+00,-1.50480e+01
-6.18169e-01,2.58187e-02,-8.52203e-01,-1.47466e+01,2.00262e+01,-3.54261e+00,5.22413e+01
6.89468e-01,-1.28586e-01,-6.39017e-01,-6.78260e+01,3.59579e+01,-2.77015e+01,1.87889e+03
1.31565e-01,4.29309e-01,-1.40373e-01,1.36450e+01,-2.68540e+01,-3.63392e+01,-4.95849e+02
-7.90580e-02,-2.80033e-01,-4.20499e-01,1.91648e+01,9.88705e-01,4.97744e+00,9.53914e+01
3.14476e-01,-6.44846e-01,3.53798e-01,5.18147e+01,4.73365e+01,5.69531e+01,2.95100e+03
1.65069e-01,-4.88354e-01,1.92255e-01,-2.85657e+00,-3.21496e+01,6.01514e+00,-1.71827e+01
-8.17713e-01,-5.87336e-01,-8.61088e-02,-5.04421e+01,4.98244e+00,-2.68757e+00,1.35567e+02
-7.14128e-02,-4.03211e-01,-7.56638e-01,1.00933e+01,7.01559e-01,2.26896e+00,2.29013e+01
4.97434e-01,3.75311e-01,-6.55405e-02,5.97377e+01,2.76221e+01,2.30290e+01,1.37570e+03
1.81688e-01,5.09862e-01,1.51759e-01,-2.63413e+00,-3.90280e+01,5.68193e+00,-1.49669e+01
4.96027e-01,-6.82230e-03,9.01601e-01,-3.62308e+00,-4.66110e+00,2.36246e-01,-8.55940e-01
6.67724e-01,2.68995e-01,5.15869e-01,9.24835e+01,-5.22745e+01,-5.57218e+01,-5.15334e+03
7.53827e-01,-8.34505e-01,-8.48442e-01,8.23426e+01,-2.17191e+01,-1.96135e+01,-1.61502e+03
8.44425e-01,-7.72103e-01,-2.72880e-02,9.61740e+01,8.44176e+01,8.60939e+01,8.27999e+03
1.60127e-01,-2.03990e-01,8.90989e-01,-3.64443e+01,-3.61623e+00,9.11622e+00,-3.32235e+02
7.40319e-01,2.04549e-01,-1.61668e-01,9.13272e+01,-8.99338e+01,-9.06593e+01,-8.27966e+03
-9.02528e-01,4.02369e-01,-8.36832e-01,-5.63185e+01,2.40583e+01,-1.41570e+01,7.97302e+02
9.97648e-01,7.04673e-01,-8.71472e-01,-9.46722e+01,-1.62533e+01,1.58128e+01,-1.49703e+03
6.57800e-01,7.52746e-01,-5.95928e-01,-9.27961e+01,1.07284e+01,-1.15579e+01,1.07252e+03
7.56691e-01,4.07443e-01,-6.34698e-01,5.24892e+01,3.51720e+01,2.02201e+01,1.06134e+03
-4.94530e-01,-6.52902e-01,-4.64828e-01,-6.92074e+01,4.32013e+01,-4.19323e+01,2.90203e+03
1.25753e-01,9.01407e-01,2.44439e-01,-1.76749e+01,-2.82620e+00,5.39037e+00,-9.52741e+01
