5.798612086570114066e-01,-2.667794273449823339e-01,3.016493779908170914e-01,7.618717112540305259e-01,-9.014668453106573776e-02,-5.834044507583895367e-01,9.998015606287389279e-01,-6.768855515970926273e-01
-7.707649773645881552e-01,8.067145030008796569e-01,-7.661089462148032991e-01,3.634439812279882664e-01,-7.651819203364080835e-01,-2.709810386036310415e-01,7.437141828487324746e-01,3.160988854003202730e-01
1.729286487768291469e-01,8.976522992437595549e-01,-9.992093864555449123e-01,6.533680314976110237e-01,-6.141023378683088119e-01,-5.854586762866058613e-01,-5.138536797910348009e-01,4.481922084355992042e-01
2.805005231341323180e-01,7.713546257572441445e-02,-3.412928579385608452e-01,-7.674830656858376843e-01,-7.929777642770498014e-01,7.458048345159515868e-01,4.501171375382618800e-01,-1.055115119924888989e-01
5.009186262532894229e-01,-7.850300988119037759e-01,7.827937789930224932e-01,2.148048367156143446e-01,3.546610612291573594e-01,-3.462081929488428633e-01,-1.111129935960719628e-01,-4.446201088346391495e-01
6.270615290853395196e-01,4.090238118328142769e-01,-8.760582821695184208e-01,2.230882165900947289e-01,-7.100061160458355225e-01,7.091045874087765766e-01,2.080476435095711674e-01,8.220783137898846071e-01
9.467953910904588488e-01,1.815735070440983034e-01,9.160065042824172554e-01,4.536283325717749282e-01,1.549295354285533943e-01,5.021912305518855257e-01,-5.925149640623049718e-01,5.308499128480983487e-01
3.532214051393239851e-02,1.971047419013857160e-01,6.301551024886721253e-01,6.069429782336716039e-01,-2.948164660663658565e-01,5.819031087551996828e-01,-3.412755587178193523e-02,-1.185058397949690645e-01
-2.781915582368659767e-01,-1.157287382831587164e-01,4.891160027221104767e-01,-4.090911801410038184e-01,2.366781132799570808e-01,-9.256276538768223316e-01,4.469131523007728868e-01,7.758295664402878877e-01
-5.887141512979623403e-01,-6.166741969247214739e-01,-6.239380484918531922e-01,6.647629719721208641e-01,1.152895091027685524e-02,-1.873836387339217202e-01,5.061369897322256506e-01,2.038123976180565289e-01
8.793300730784677777e-01,8.909699886144987341e-03,4.524936252760710653e-01,-5.347888916130444370e-01,5.552915922220118261e-02,4.648518731977624996e-01,-8.345164974866473018e-02,6.736470567459447167e-01
-9.767344672475949396e-01,4.205178304982146176e-01,-5.561710693805741457e-01,3.055191422180814770e-02,-1.367178166905081149e-01,-5.339138770381015586e-01,-6.490599892035338048e-01,-8.977956070637185260e-01
1.421864535831972309e-01,-2.303302503369968890e-01,6.553005874859552105e-01,-2.739961427396723700e-02,1.302161447559345153e-01,-2.249061196220132619e-01,-8.475837853857766113e-01,9.355761323065372448e-01
4.475780391528465518e-01,1.464571431798622481e-01,-3.734411780421353355e-01,-2.874956471115640566e-01,-5.225039316477935181e-01,2.121345514619919215e-01,8.663895617405035221e-01,-6.007379459187278670e-01
-8.293681594082290554e-01,5.103784926954306744e-01,3.238215565008440433e-01,-6.932696398981132990e-01,-9.973540995126326525e-01,-3.307547331849027827e-01,-2.302839592147234438e-01,-1.806989805051537890e-01
-8.079416352781648714e-01,-8.197887251570080969e-02,-1.128920647523607920e-03,9.480879832033278776e-01,3.955696937576861361e-01,3.280429163122013936e-01,1.502058263457127785e-01,-6.061092361892451708e-01
2.382617749167600663e-01,6.616864789696894622e-01,8.919370029487354579e-01,9.746548240888093240e-01,-4.180594433854818992e-01,1.750368428735936122e-01,8.626620612352360329e-01,3.279209281533629339e-01
-3.007399293262669748e-01,3.881210997990154343e-01,-7.482518399903238526e-01,-6.609663704318984312e-01,-3.466011910584225753e-01,3.028451759041979052e-01,-2.992703779021476107e-01,-6.375540179603492730e-01
2.112656092240452754e-01,-4.168451893278810050e-01,-2.560035932222237774e-03,-7.554144962087931958e-01,-4.540722128606492491e-01,-1.959773232493539907e-01,2.233371618714031226e-01,8.212911344575677397e-01
8.748093493750291882e-01,7.331424469990399650e-01,-3.316384865275160965e-01,-5.148130402535963102e-01,-8.283594876647416561e-01,-1.762298768354143841e-01,7.061847740248577976e-01,-9.245953515180994620e-01
-5.257857608110131364e-01,5.554977227485381475e-01,3.707590162954118029e-01,-2.410143283510095269e-01,2.339645315412043902e-01,2.930673583015162564e-01,7.641262414211350551e-01,-8.085088201099344118e-02
-7.211098070416938066e-01,5.204298577631414346e-01,1.199986446022515418e-01,-1.222023489424667042e-01,3.334737185202603649e-01,9.530713524053684438e-01,-1.947646435217650351e-01,-2.399256887909074487e-01
3.081360543369070504e-01,3.736698539111655282e-01,-5.492032141753532271e-01,2.169944670676302312e-01,-4.124939429733696095e-01,-8.781183136168058123e-02,3.756127763408800835e-01,-6.578695086178751872e-01
8.312707438097471924e-01,-8.773640475929631033e-02,-8.557218360769925924e-01,7.917956346827536018e-01,1.822392208169905103e-01,-2.377850392935999813e-01,6.318359585225671871e-02,2.417950520918986934e-01
-6.259045909336919955e-01,4.814357635421478987e-01,2.898516831743445099e-01,6.023872651043787885e-01,-3.692235680558347277e-01,-6.491658437233529533e-01,8.080222733524746737e-01,-5.620476105671696754e-01
8.281324517262579343e-01,4.432764669242916789e-01,5.425026334815652440e-02,4.544707856084108100e-01,-8.666889191025319850e-01,5.060882240346146199e-01,-5.170650180542609720e-01,-8.601750002798683736e-01
-2.447914859940566457e-01,-4.865005863260429275e-01,-6.138764744572379195e-01,6.800386169396548386e-01,-9.146855528456576678e-01,7.853748672779375939e-01,-2.614271059342074266e-01,-2.103947846302696156e-01
-8.767030884670972135e-01,-1.411852072108231437e-01,9.183032844431693320e-02,-7.660460480563886509e-01,-8.771617488626013426e-01,-1.895208397504997422e-01,7.546377513043069918e-01,5.605641514606446441e-01
-1.759334154947340412e-01,-2.916968261818386754e-01,-4.432594996305450064e-01,-8.172585536261237626e-01,-1.504065387954233446e-01,5.326878049933322368e-01,-7.245139745710806878e-01,-2.639990805535804563e-01
4.467989578559265484e-01,-2.040593505124199125e-01,-8.911093874325589637e-01,1.045566635732432803e-01,9.778587234253259819e-01,-3.390256289861126038e-01,-7.180321431434069090e-01,-6.668422514857612615e-01
-1.417171248368538639e-01,5.759543515470532116e-01,3.765403657039398944e-01,-6.844976217215599235e-01,-8.693140121793722086e-01,9.049839410258354588e-01,6.202770143232719802e-01,8.581853716021992096e-02
3.457699588955516212e-01,-4.227698194127653408e-02,-1.005262024159705309e-03,-3.973086918300991477e-02,9.555968547916614542e-01,2.103120279614741073e-01,-7.653586723413454695e-01,8.653829344094947640e-01
7.650167815409801841e-01,6.614582654077852952e-01,8.637123316034608367e-01,1.479978728002025734e-01,-5.045049437722672891e-01,-9.569875592610810333e-01,-1.420423865954506260e-01,3.844764033604056164e-01
7.887724985932621502e-01,8.884602709724924718e-01,5.434077494250582063e-01,4.297206203676616210e-01,-2.113782101740652453e-01,7.024962761108810572e-01,9.107929303420473355e-01,-7.578080844215211442e-01
-1.209651774150861392e-01,8.623875027684380079e-01,-8.480275956588950725e-01,-2.999641267110113030e-01,9.853228091178497516e-01,-8.181826819235059611e-01,-6.500201673459877760e-01,-5.527312695772564899e-01
4.113510513626629783e-01,5.308925014608968374e-01,5.789408219391896093e-01,-2.297218576192241180e-01,-7.550952462613255700e-02,-8.272814541087805118e-01,2.639449323494042488e-01,3.283780961226462347e-01
1.028332180338695778e-01,-8.977637371542867006e-01,3.638263406188434468e-01,3.591604606014585643e-01,-9.067575489946342326e-01,2.030616434936457770e-01,-8.208490733154819585e-01,7.458162203713214478e-01
8.054980741979248515e-01,-3.628846742136725978e-01,6.452019944975767585e-01,-6.134598842849503519e-01,-8.820952146906936298e-01,1.535370766509981666e-01,-4.343191177807653736e-01,-3.196379261093480473e-01
-6.897623286580661928e-01,-7.373791857248256365e-01,-3.152327407517533375e-01,4.679427765247877735e-01,-3.134748133646234614e-01,-3.775850559277761920e-01,4.353498209313991923e-02,-5.136972654090763424e-01
4.749913194604908351e-01,-6.073615220110641921e-01,3.192017890747686493e-01,1.264474075179471690e-01,5.158785030793954229e-01,-3.024965387042337639e-01,7.812412378834762139e-01,9.058862655634667416e-01
6.914942670979835615e-01,6.771915112857755936e-01,-3.003396869996582952e-01,4.821306289024087088e-01,2.313515916605718703e-01,5.831871860481540049e-01,3.786434799715746036e-01,-6.796435773272853087e-01
-2.347510288635040465e-01,-7.907755666201829459e-02,-4.497155025300908493e-01,4.265779118399233294e-01,2.138761123565670330e-01,6.780564523240852903e-01,9.785766184881885543e-01,1.531036657453842542e-01
4.728594323001157340e-01,-6.626068323995552012e-01,-9.142901761408612771e-01,-5.534848042677492641e-01,-5.610895921896469352e-01,6.610282347648003265e-01,8.745485732583254679e-01,-7.911025338480589530e-01
9.252922213597871703e-01,-7.971034057430210762e-01,-7.569006817350816263e-01,8.108070375157359067e-01,3.340119626832704133e-03,-2.270462951166684618e-01,2.970491063223460459e-01,-9.007129894672559478e-02
6.518142872618593042e-01,-3.619540004508959297e-01,-8.634648008848007372e-02,8.372580257702291195e-01,8.652017142933352556e-01,2.652541220790374243e-01,-9.328083264748949777e-01,7.839990435141080960e-01
-2.415390540775748662e-01,7.669073030982163086e-01,3.571265841463259205e-01,9.579097651220662701e-01,5.162861146396667822e-01,-2.929298869874876754e-01,-7.425913965363580838e-01,5.133914001888608691e-01
-8.825053282940481525e-01,-2.253154997047469854e-02,-8.174010896451392449e-01,-3.115456638518260268e-01,5.079788875270462301e-01,8.349828727188104427e-01,5.953811707100664652e-01,7.315725497421984302e-01
1.476552622807079107e-01,-9.416789205401003837e-01,-6.573947916082726328e-01,6.927188585784989083e-01,7.841831224423136959e-01,9.640993355354245953e-01,4.010872602903672313e-01,3.587492219027533236e-01
-3.347812727420493295e-01,-7.303204707481814051e-01,2.299886440228561535e-02,-1.112955133756542286e-01,-4.470807369296721512e-01,4.704641141323863407e-02,5.649543126708118645e-01,5.644347116295148625e-01
-9.273102610888228625e-01,2.807671295453033067e-01,1.632975277537024317e-02,-5.176145902574346563e-02,8.874280557794388402e-01,9.504039254375519219e-01,-1.405302301534353815e-01,-2.605062927329130917e-01
4.643479714042173662e-02,-9.127345000396065444e-01,-1.152878203942519358e-01,7.005967516890790892e-01,-6.604577324612168621e-01,7.963108095757305271e-01,-1.314891936079579382e-01,6.575619562598291612e-01
-5.922092319913814240e-01,7.608846150686762178e-01,-7.165476735290357002e-01,-9.314727886720497452e-01,4.774463185265679366e-01,6.893254124277826689e-01,9.694517901677245364e-01,2.856265131586216421e-02
-7.867916942062529451e-01,-9.484206468451190641e-01,8.483737880432343781e-01,3.598792623169886490e-02,-1.679004850354493331e-02,1.395700423967072001e-01,9.711323632206367851e-01,5.106761046326213638e-01
-1.820640416914093562e-01,-4.976659738764181440e-01,4.786387190104633427e-01,7.054855909575258495e-03,-5.082389690837824103e-01,-5.957820843827296153e-01,-8.053297033221302748e-01,1.676988490361979722e-01
3.634204553772892310e-01,-3.776812310250352578e-01,1.089865413833717711e-01,-9.479562794100014622e-02,-2.844432007227581244e-02,7.450543351744364218e-01,6.237876569735716359e-01,3.650664966656805288e-01
8.663029746719308477e-01,-8.872995449184040151e-01,-4.701821559457413091e-01,5.315267415889091129e-01,-2.005324516203246532e-01,-2.835716921246735911e-01,-9.853204278335830901e-01,-6.114466692316676832e-01
-5.590185113605853351e-01,9.952476051521395028e-01,8.986391721455910808e-02,-8.159441974532911923e-02,-3.837275716911804357e-01,7.585921487522573337e-01,-4.880468674593556044e-01,-3.584561494142393667e-01
2.506802286364730459e-01,5.177874215347977316e-01,8.264526878232688611e-01,-4.716317067060700197e-01,-7.553526495522783213e-01,-5.806440817677736010e-01,-6.087433391291025009e-01,6.893999974488603799e-01
-1.125015352664069379e-01,-6.512456811418171343e-01,-8.128522341697027587e-01,7.097514160574057707e-01,-3.006288008716873628e-01,4.813459255462512743e-01,-5.343285776191736280e-01,1.632928758388071666e-01
-8.440805855655103551e-02,1.829147109037438379e-01,6.034086480543302544e-01,9.971017798694299383e-01,-5.038629821677090836e-01,7.459341128607533955e-01,3.095971935200104996e-02,-8.831858393953079256e-01
7.237157755880445631e-01,-5.035647201108551380e-02,-7.815753633048698745e-01,-2.346937738250267635e-01,6.051107462067193410e-01,1.661240306116701926e-01,2.186361110741840419e-01,-5.241572312332596351e-01
5.554827221882348010e-01,4.146529672778388464e-01,9.212501028923980595e-01,7.590211208225827559e-04,2.635892618896820139e-01,5.256961819162828675e-01,-7.864174911209251828e-01,5.688214983605207609e-01
4.905913566272503412e-01,-3.525796528915129402e-01,-8.337521696639680346e-01,-1.909156842035318602e-03,7.139102926193136023e-01,-9.720503138982409252e-01,-8.003105024538363921e-01,-8.755493744523420441e-01
3.266484413529217590e-01,8.001442185635518900e-01,-9.372828563510076094e-01,9.248003927464240048e-01,7.472805495190947278e-01,-6.888669324745985145e-01,-3.923038197197565857e-01,-6.426272976988643693e-02
9.318022170878700328e-01,-5.966655880417578300e-02,-1.565552838230813426e-01,5.169005371216058853e-01,-3.790210376087166377e-01,9.746457206990636335e-01,-4.309794531907255033e-01,8.942436846403977180e-01
6.787407622844842114e-01,9.007377729331182969e-01,-6.657245310556150208e-01,-3.237977974342972631e-01,8.329896892558413812e-01,8.698862423333818261e-02,-3.874677052351541140e-01,-7.632233857019701251e-01
-3.667377065866316288e-01,-9.263346161811293611e-02,9.150663177226682210e-01,3.123049421005286500e-02,3.322777959829108230e-02,-2.904994162761303025e-02,-6.697879885073608763e-01,-5.668309008199563515e-01
-1.749556908716923820e-01,-9.565957955764626819e-01,-4.681911221446025118e-01,6.693401065337573064e-01,-3.061208486307199772e-01,-4.173854739435684524e-01,1.001658356895822388e+00,-9.695646035621646730e-01
-5.254696847378527158e-01,-1.041740993556017486e-01,8.504992192077158730e-01,-6.909358396552014447e-01,-3.990140006716539900e-01,-1.415484262219407208e-01,-4.633552085713102953e-01,-1.109846171585213009e-01
-8.511073374754717369e-01,-2.689524893706886077e-01,2.934783935556651846e-01,-2.210142466317083498e-01,4.105002890301350238e-01,-6.512706408054739216e-01,-3.475706140546485079e-01,9.628884450730458289e-01
-4.367523993743683275e-01,-7.876809854841131386e-01,8.125507492239012475e-01,-9.168816399035563114e-01,-5.737027672732356587e-01,2.022922764723111833e-01,1.269404303317183125e-01,2.476302977249615622e-01
2.153564042171871862e-01,-2.920096093752357902e-01,7.058946913566446213e-01,2.813793821719668409e-01,-7.651609148596614229e-01,-6.109226509944731820e-01,2.620759752431252587e-01,-9.112762239084493121e-01
-6.716615755476348371e-01,7.474420417194366228e-01,8.131655326059942235e-01,-7.398299761336183389e-01,8.046699037619093886e-01,3.210721724130011223e-01,2.476920242156646912e-01,-1.648331609951133592e-01
8.302959075217500873e-01,-4.972900356502045205e-01,1.678745207723978117e-01,-7.238204948532479532e-01,-9.388896664750668863e-01,-6.144398987470692797e-01,1.492971044019152926e-01,-6.289273047929958560e-01
8.260426301186289955e-01,-6.495555149369708348e-01,-2.543074202649416304e-01,1.154699007973937208e-01,-9.086382510399808599e-01,9.249165144772997227e-01,-9.462359869944942936e-01,4.057625801862696502e-02
8.739308295085002065e-01,8.557143395542128328e-01,-1.569561089752648519e-01,-7.551002138625355631e-01,-3.381814820472462402e-01,-4.312621950047746400e-01,-5.863686471661436750e-01,-2.514473829469286437e-01
2.906564750444309286e-01,8.290949239146606642e-01,-5.502412181594368984e-02,8.081972047635929690e-02,8.838545820456357172e-01,-4.910806281703558041e-01,3.550372256989728359e-01,-9.669616569717449650e-01
-9.025268450228692840e-01,-7.868661275733481730e-01,1.482175099165974341e-01,-2.686344226575557714e-01,-2.670926579665741096e-01,9.727128892376167846e-01,-7.959693189933213509e-01,-7.703429515504109926e-01
-2.832958862575410408e-01,-9.282020334388331184e-01,5.659652132542807301e-01,-2.861386122486443973e-01,5.992505458730756907e-01,-9.840909198255948231e-01,-1.847425340638737534e-01,4.619643320931201558e-01
5.496421694956405979e-01,-2.145745771434145188e-01,-5.556931728384975067e-01,1.190456435745964048e-01,-2.521717124935065057e-01,2.134643068980154879e-01,9.273255714840198394e-01,-4.143318909715114351e-02
4.144095875467809775e-01,1.720313125964183232e-01,-3.086893180160976691e-01,1.893571130555193327e-01,-8.797346094051968768e-01,1.452328503842595375e-01,3.298397979193657958e-01,2.973906349125525206e-01
2.977646478870008342e-02,7.707463539159576937e-01,-9.297160892565965451e-01,5.242708325529731317e-01,-8.318093343515928773e-01,-6.650999100986555446e-01,-6.286299044082435117e-01,-3.202971063455850032e-01
5.504116682329828203e-01,-5.885119446160584911e-01,-3.597832659749433115e-01,-1.130542801504494238e-01,5.778604106003548679e-01,-9.481795575404684540e-01,2.895554167093191689e-01,1.487106243919067428e-01
7.755306535725892125e-01,6.021068001753613341e-01,9.042405535477223699e-01,2.164590737799418629e-01,-8.248249770322435559e-01,-9.148809039688812206e-01,-7.886695226598330333e-01,6.276139561799930489e-01
3.936096981608300238e-01,3.766769339251913040e-01,9.205731563717074462e-01,-6.930197880086098605e-01,-1.128654844442864291e-01,-8.850063381725528644e-02,-6.295720274955137752e-01,-8.577056235310416277e-01
8.707883794868594152e-02,-1.960948132638399288e-01,-3.990044512097455920e-01,6.685969826740301158e-02,-9.177453151982690738e-01,-1.329085036355365235e-01,-3.115898242466866308e-01,-6.542821405237167487e-02
7.182358664223275069e-01,6.842357393653761832e-01,3.869123131516578051e-01,-2.854923551320626141e-01,-8.507275578162852847e-01,9.218067123474977809e-01,-7.679963213496489027e-01,-6.373175377457247492e-01
2.215744125146553167e-01,5.270565745344257813e-01,7.778077484012779763e-01,9.914780510086008691e-01,-9.328729087105958051e-01,9.722993699474008489e-02,7.820760191490949698e-01,5.813294825187168557e-01
-3.285680930389059395e-02,-4.254185659640524197e-01,2.598715317107830325e-01,-6.811834931666622683e-01,-3.937046035149530110e-01,6.888433733117107494e-01,5.909268769798118326e-01,-6.516134117779247281e-02
-3.007574377277843491e-01,-5.456442379207276927e-01,1.106234175315051749e-01,5.791264708345634782e-01,-3.073403858574542680e-01,-5.899604285020102618e-02,-4.074847369493562743e-01,-2.372557903654695655e-01
-2.336584100448452998e-03,-5.874721673369179831e-01,4.502951174048718253e-01,-9.416437078666415328e-01,8.150200253217320112e-01,-5.438915768016451269e-01,4.803988887450768575e-01,5.714942170164467594e-01
6.091761457551945202e-01,-9.737232858151309012e-01,-8.509264305088194424e-01,1.944509265938586529e-01,-1.294534560589976069e-01,-6.062070566075043743e-02,6.238161832208820590e-01,-6.274423946545814035e-01
2.373090328600889753e-01,8.333178561519797301e-01,-6.642557798951957970e-01,1.348845183580358320e-01,6.256704032863162901e-01,7.003576145336706249e-01,-1.448664132924556147e-01,7.691945612240471686e-01
1.257580688771793853e-01,9.732426193026064709e-01,6.910165742521250376e-01,-3.910461343328529571e-01,-8.387941480320122711e-02,-2.785505651611628330e-01,-1.574043076818527342e-01,3.817942564750522738e-01
8.724999878903733075e-01,7.205441143026959372e-01,3.627209055611698707e-01,2.436772596519513889e-01,-8.561125607172781482e-01,6.733835018150187146e-01,-7.921907039762310365e-01,-4.738889760168788490e-01
2.091204178701141503e-01,2.041333761759515641e-01,-2.538606337335866936e-01,8.110567940973716361e-01,-1.519165302254997518e-01,2.016063380120266257e-01,-2.818339540295285994e-01,5.894671543692004967e-01
-6.322484496222162687e-01,9.644537467641817186e-01,9.516892908056164002e-02,5.704838122004718404e-01,-3.360786956147451821e-01,1.841881821621285664e-01,6.311535361850463266e-01,-4.559571663864828150e-01
-8.996622870092226831e-01,1.958191425462395968e-03,-2.592728205491354188e-01,4.875159095962786071e-01,-1.545233505485183179e-01,-5.068935264513080297e-01,-2.101770721448676105e-01,1.385489830878834094e-01
-8.542844927441577418e-01,7.680416624205591569e-01,-7.029891419218701198e-01,-8.229239980708310531e-01,-9.645808044153344474e-01,7.598852565654606872e-01,9.827718057797326656e-01,-3.259390991357801193e-01
-4.117703269675259681e-01,-5.696732253723506556e-01,-6.687968741561071129e-01,8.863117600438707999e-02,8.325084676606114842e-01,3.705381946797388082e-01,9.225505175876885788e-01,4.008181245961645045e-01
6.183711831211911036e-01,6.031487557877288630e-01,-1.445842077407249182e-01,-8.811928887195438209e-01,2.236125517414790098e-01,-8.235319893596486640e-01,-4.875596648951931456e-01,-1.621689504373093615e-01
-4.777318390932883685e-01,7.148191465242373192e-03,-6.418167832806037643e-01,-9.587757338075611480e-02,-5.852718100533346179e-01,-2.787804022227802769e-01,5.958916433908701960e-01,9.080364400125758850e-01
-5.366532917910511458e-01,-4.678125856653610470e-01,2.098814994479115681e-01,-7.920208365521302918e-01,5.995543477488911588e-01,-1.102701917840456236e-01,-8.059854007532248898e-01,9.125594840205338842e-01
5.132071139429481010e-02,5.786414952853524696e-01,-8.857458251153443873e-02,-1.374211706204986616e-01,4.763083296939057965e-01,-4.197778130704195310e-02,2.469675137496088191e-01,-8.396058709117775187e-01
7.375078686986194509e-02,-4.895718561013819026e-02,-5.748046920158689232e-01,7.820642881285946313e-01,-3.704087723419868805e-01,1.741891268992628583e-01,-5.178636551974232782e-01,8.688767757256713464e-01
-8.882243605749228221e-01,-9.654340152891374149e-01,4.602158285638989210e-01,-8.693840280855129610e-01,6.248411361099034389e-01,-5.579248934791666281e-01,-2.530103990320883844e-01,-6.643182256027188037e-01
-5.567738935392915200e-01,-4.461113355171670292e-01,9.180583587436670634e-02,7.047563241045279314e-01,-1.593616225758249030e-02,-3.843573646032163449e-01,9.265439549089877769e-01,9.910731357185297297e-01
-1.001457294335480475e+00,-8.208549016667789078e-02,-4.330886881055499155e-02,2.742539644613588568e-01,-5.483803455797362503e-01,-6.907783431424855403e-01,-9.766511916451792175e-01,-5.830386391047719385e-01
-6.506926998804735129e-02,-7.552906680283162366e-01,2.486287485800517116e-01,5.348634350426136885e-01,-1.502509544281345200e-01,-3.298132777619494083e-01,-7.422351193082808996e-01,-8.828029836421841248e-01
-9.735953881861053594e-01,-8.362098818097196684e-01,-9.173915589621579603e-01,9.339770317638032004e-01,-2.010895925962224440e-01,-4.011911164811372554e-01,1.267878608254524864e-01,-7.794054430946311118e-01
7.701457704392622450e-01,2.594727612096022762e-01,-8.500882767599495793e-01,2.577401204463706796e-01,-8.227502378571497355e-01,-2.104337685449254036e-01,3.407398360702202922e-01,3.811524314370263733e-01
6.291060753015172979e-01,-8.290992852660256096e-01,-5.077744965162871438e-01,-1.916425754292409023e-01,9.771300014319676819e-02,-7.988061508079261630e-01,-2.337435735210045273e-01,7.552741275646371877e-01
-5.857724711027475495e-01,7.332666221932296891e-01,8.645778177672432951e-01,2.368207120133772881e-01,1.772308635172587243e-01,-7.154003166796890634e-01,8.373075325923229340e-01,4.816212304181519688e-01
-9.690474935534751921e-01,9.888121615869152059e-01,-9.430810070092157105e-01,9.252838984785019538e-02,9.684474216216393261e-01,9.698364171665304623e-01,2.003894391851091805e-01,-2.384826105001483232e-01
-1.860729590977470427e-01,6.579028480356551301e-01,1.272677852685006050e-01,-5.642724701253447328e-02,-9.396203368660052124e-01,-4.768650590109327347e-01,-8.840286079022587062e-02,-4.728615252805211666e-01
-8.564190078135394124e-01,-9.331978084191708822e-01,-6.774680559050285655e-01,-1.302113581135420396e-02,2.973019704216899317e-01,-4.052514255683634103e-01,2.480356044485191314e-01,-9.117352698692348101e-01
2.060562118134732779e-01,3.071032237400733167e-01,-7.693629839088750311e-01,-4.648752254962353336e-01,-3.066157041022900542e-01,-8.531846642259126312e-02,5.778941438943501208e-01,6.458289550659446210e-01
3.610788336602634985e-01,-6.004470046652349291e-02,5.080900178612682838e-01,-7.972010097533583917e-01,6.132181204361699667e-01,-3.664763234418946802e-01,6.719780564462457528e-01,-6.480072152629675619e-01
-3.205357595720131347e-01,4.353542441120889506e-01,2.821420983472208710e-01,-4.376250599823043874e-01,-8.831242187938330712e-01,-1.150794460189937390e-01,5.556241914368064139e-01,7.700600333674576525e-01
-5.888529887645804761e-01,5.799415370574442230e-01,3.192909191955011772e-01,-6.780173554308487338e-01,7.630153442083151827e-01,6.806859781081106009e-01,-3.653674851245921618e-01,-8.074264518801507196e-01
4.988217810640923622e-01,-8.368756907609360418e-01,-9.374783743744423692e-01,6.497638843013729959e-01,3.497069158578136605e-01,7.290931139614184042e-01,-9.926134538676040231e-01,-8.395351700802431427e-01
5.844193435347919685e-01,-1.606399921744104675e-01,7.941701454293726981e-01,-4.649499503540479584e-01,1.370025812635385261e-02,1.860438371241479594e-01,-3.266906053181018454e-01,-3.074619184930422189e-01
-6.663828672804793518e-01,1.184723812268470844e-01,4.158089673231336603e-01,-8.851099555629431404e-01,7.041120358316953487e-01,-4.087349410074487266e-01,-6.824275458894246693e-01,2.005705424857972263e-01
-6.501078864598884843e-01,-3.587075659343290646e-01,8.893902788582481733e-01,2.768829967682737148e-01,9.465958335855948480e-01,-1.053967519362220689e-01,1.931163075537224438e-01,6.742525587996202052e-01
-5.995114209842805630e-02,-6.561205498796290891e-01,-8.877262969933736869e-01,8.862930992577585654e-01,-1.361876544484600694e-02,-9.767810513086844226e-01,-1.674095254685598055e-01,3.380000861477522323e-02
-3.916465099212551038e-01,1.968740734329708919e-01,9.838300862366408106e-01,9.312003775483587154e-01,9.250748786921502154e-01,8.905821163877057911e-01,9.748070246720919041e-02,-1.967193876260536489e-01
9.289041525168471036e-01,2.958197128722840352e-01,-2.307613444518078621e-02,-8.375304222026566103e-01,1.168585906802134672e-01,-1.126127498535873100e-01,7.453631627157287776e-01,2.292687066558251607e-01
2.459713593583178204e-01,5.007816498663896221e-01,5.114260377911594713e-01,-8.235218127931421828e-01,5.334507546582614168e-01,9.532771353311537688e-01,-4.042858136629990939e-01,-9.743751388696875182e-01
-5.799041719538359230e-01,3.399681607041464271e-01,-3.199816072153061075e-01,3.019712719770729220e-02,7.110542321166818391e-01,-5.276051651840113488e-01,1.073993351511310368e-01,-5.570691494162515189e-01
-4.224695226830281758e-01,-6.711560859837198967e-01,-2.673397101201159809e-01,-8.432021735694473774e-01,6.627317570275751413e-01,7.153227641669243075e-01,7.511997086132889967e-01,4.585410835018109699e-02
-9.340843243549253050e-02,4.449933876202619709e-01,-6.046661955939219846e-01,-3.017377265621966065e-01,-7.339274337828755046e-01,5.014307316888136912e-01,7.822565758012093307e-01,1.840164472443072685e-01
9.108087845379690684e-02,4.516353885985763261e-01,-6.519037369486487821e-01,-9.130883488379658575e-01,5.516308126484454899e-01,-8.482067545229776684e-01,2.342933378057615312e-01,7.045081042478655575e-02
-9.533869728815623779e-01,9.512848323198541678e-01,-8.765154870282843014e-01,6.179928696454426440e-01,9.891035127418528194e-01,-6.305410486006826076e-01,-3.386473552957133815e-01,-2.099312904632082977e-01
7.552366532091890905e-01,9.392797122293118361e-01,-6.224090585183421620e-01,6.342935516101664284e-01,-3.557174316098293820e-01,-7.742363009194865864e-01,1.099418760545907425e-01,8.607922826773681813e-01
-6.330260900761017773e-01,7.695559567706619086e-01,1.585331334334263709e-01,-1.844711202534848882e-02,-2.045495077823337726e-01,-6.470110017388750467e-01,-4.444925261660335192e-01,9.212305955864192875e-01
8.414362182206148733e-01,-5.567699147181113251e-01,8.743970063410357874e-01,8.408913962365692774e-01,8.036741160317169008e-01,-4.068509964945649093e-03,3.188173416574456853e-01,8.852389369017814591e-01
-8.790767894358330059e-01,-6.131606903725601576e-01,8.744833369301222570e-01,-1.816132195631357249e-01,7.913660093966730091e-01,8.718360338307550028e-02,2.520031695604470490e-01,-1.825853510297867077e-01
4.821320983318749809e-01,-6.539344955690426509e-02,5.865985525238224252e-01,5.147189722159194458e-01,6.870594446899649377e-01,-2.117558596762179057e-01,-3.101641809595744315e-01,-3.109391157995228944e-02
-1.797851076154744487e-01,9.661062920546592547e-01,-2.321818800208919065e-01,5.281104328330382680e-01,-9.063248344568997084e-01,4.296621618923401886e-01,6.554142417683862520e-01,-4.163731936257976107e-01
